Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,7.80301,(311),103310.0,172284.0,(0),10.5401,(3),none
1,6.66191,(310),1.80006,1.42809,(1),10.3042,(5),none
2,5.01086,(307),1.48833,0.785287,(3),9.47049,(8),none
3,6.31654,(309),1.21416,0.234799,(16),10.1236,(6),none
4,5.7865,(308),0.838302,0.238975,(15),10.3455,(4),none
5,3.27223,(300),0.543108,0.852194,(2),7.4844,(43),none
6,1.30379,(176),0.528141,0.0953551,(33),5.6491,(151),none
7,1.3091,(177),0.528141,0.0953551,(34),5.5161,(156),none
8,1.32153,(179),0.393389,0.0804835,(48),3.3769,(297),none
9,1.32378,(180),0.393389,0.0804835,(49),4.0276,(265),none
10,1.32661,(181),0.393389,0.0804835,(50),3.7404,(284),none
11,1.52903,(219),0.340918,0.0544741,(94),4.7802,(211),none
12,1.5334,(220),0.340918,0.0544741,(95),2.9021,(306),none
13,1.53857,(221),0.340918,0.0544741,(96),4.3617,(237),none
14,1.54009,(222),0.340918,0.0544741,(97),3.2195,(301),none
15,1.54732,(223),0.340918,0.0544741,(98),4.697,(213),none
16,1.54971,(224),0.340918,0.0544741,(99),3.7435,(283),none
17,1.55616,(225),0.340918,0.0544741,(100),3.8185,(281),none
18,1.55984,(226),0.340918,0.0544741,(101),4.0412,(264),none
19,1.56361,(227),0.340918,0.0544741,(102),4.6682,(215),none
20,1.56655,(228),0.340918,0.0544741,(103),4.0974,(263),none
21,1.57273,(229),0.340918,0.0544741,(104),4.668,(216),none
22,4.7086,(306),0.331754,0.233375,(17),9.38044,(9),none
23,1.33796,(184),0.273713,0.0620449,(78),3.9173,(272),none
24,1.33946,(185),0.273713,0.0620449,(79),4.1359,(257),none
25,1.30156,(175),0.271955,0.101964,(25),9.6237,(7),none
26,1.31326,(178),0.271955,0.101964,(26),6.1521,(128),none
27,1.33299,(182),0.271955,0.101964,(27),4.3338,(243),none
28,1.33497,(183),0.271955,0.101964,(28),6.0002,(134),none
29,1.35226,(188),0.271955,0.101964,(29),3.7109,(286),none
30,1.35411,(189),0.271955,0.101964,(30),4.8544,(201),none
31,1.35662,(191),0.271955,0.101964,(31),5.0711,(186),none
32,1.21503,(150),0.265154,0.0659634,(59),3.5043,(295),none
33,2.66038,(296),0.253462,0.167368,(19),5.76638,(147),none
34,1.29423,(173),0.24404,0.102341,(23),4.4912,(226),none
35,1.29999,(174),0.24404,0.102341,(24),6.0514,(132),none
36,1.34573,(186),0.236164,0.0525723,(106),2.9732,(305),none
37,1.34824,(187),0.236164,0.0525723,(107),3.2327,(300),none
38,4.33321,(305),0.208325,0.365845,(4),8.89676,(11),none
39,2.98092,(298),0.192022,0.227871,(18),6.69587,(96),none
40,2.93377,(297),0.182675,0.110096,(22),6.83568,(85),none
41,1.6481,(244),0.175463,0.0562303,(88),4.4709,(229),none
42,1.64935,(245),0.175463,0.0562303,(89),4.6041,(220),none
43,1.652,(246),0.175463,0.0562303,(90),4.5249,(224),none
44,1.50476,(215),0.17279,0.0941731,(35),4.3055,(246),none
45,1.51126,(216),0.17279,0.0941731,(36),5.0987,(182),none
46,1.35519,(190),0.168135,0.0746633,(54),5.2907,(168),none
47,1.37492,(196),0.168135,0.0746633,(55),5.1771,(174),none
48,1.38594,(199),0.168135,0.0746633,(56),4.3987,(235),none
49,1.65839,(247),0.167875,0.064195,(76),4.6598,(218),none
50,1.36121,(192),0.162429,0.0361657,(161),3.8888,(276),none
51,1.36169,(193),0.162429,0.0361657,(162),3.6511,(288),none
52,1.36583,(194),0.162429,0.0361657,(163),4.1886,(253),none
53,1.37199,(195),0.162429,0.0361657,(164),4.1103,(261),none
54,1.62868,(241),0.15592,0.0465887,(117),3.6595,(287),none
55,1.63222,(242),0.15592,0.0465887,(118),3.0969,(302),none
56,1.63677,(243),0.15592,0.0465887,(119),2.5785,(308),none
57,1.52631,(218),0.137776,0.0627735,(77),6.733,(93),none
58,1.21715,(151),0.128149,0.0649977,(60),4.8024,(208),none
59,1.23073,(155),0.128149,0.0649977,(61),4.2743,(247),none
60,1.23252,(156),0.128149,0.0649977,(62),4.6672,(217),none
