Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,548.866,(387),682418.0,29593.9,(0),1.11648,(19),none
1,303.68,(386),4770.47,143.769,(1),0.341667,(44),none
2,241.377,(384),685.208,13.7582,(4),2.41855,(5),none
3,208.019,(383),631.547,21.5293,(2),0.305493,(48),none
4,250.204,(385),209.301,7.07063,(8),3.97998,(0),none
5,121.335,(367),101.134,5.19895,(10),0.29543,(52),none
6,112.04,(366),69.2195,3.85464,(13),0.330862,(45),none
7,98.7882,(358),29.2198,6.37168,(9),0.0518001,(210),none
8,91.6104,(357),15.7483,2.16419,(19),0.144048,(96),none
9,133.611,(372),7.88485,4.04696,(11),0.0884649,(131),none
10,107.154,(362),7.85226,2.98996,(15),0.0990184,(123),none
11,122.938,(368),6.71035,2.77252,(17),0.231603,(64),none
12,140.668,(373),6.53794,2.98835,(16),0.116369,(110),none
13,127.223,(369),5.79276,1.92982,(22),0.240197,(62),none
14,102.843,(361),5.77983,1.3554,(28),0.212281,(67),none
15,88.3118,(355),4.70517,1.48401,(26),0.0757975,(157),none
16,69.295,(336),4.63904,1.15326,(33),0.174774,(78),none
17,77.6708,(347),3.54718,1.18623,(31),0.180809,(75),none
18,76.7495,(346),3.30507,0.252459,(88),2.13145,(8),none
19,76.2126,(345),3.1827,0.260906,(84),2.02875,(9),none
20,68.5052,(335),2.73671,0.466647,(63),0.36179,(43),none
21,71.4452,(337),2.70681,1.29587,(30),0.0924276,(128),none
22,52.4665,(310),2.33393,1.9344,(21),0.0107367,(368),none
23,85.8598,(354),2.30064,1.05503,(35),0.0878731,(132),none
24,73.461,(341),1.8053,0.644144,(52),0.130093,(102),none
25,80.0231,(348),1.76732,1.77243,(24),0.0355982,(258),none
26,63.0438,(325),1.63776,0.821155,(42),0.0562964,(197),none
27,195.656,(382),1.43406,10.4762,(6),0.120452,(106),none
28,59.5244,(320),1.36259,0.916991,(41),0.0302356,(275),none
29,72.4617,(340),1.28792,0.276154,(81),0.494844,(37),none
30,56.3643,(316),1.25911,0.952111,(39),0.0274736,(283),none
31,66.6057,(331),0.88534,0.781875,(45),0.0515712,(211),none
32,183.309,(381),0.866982,10.7388,(5),0.0633181,(181),none
33,54.2765,(311),0.838313,0.199822,(96),0.394051,(42),none
34,100.899,(359),0.765228,0.67859,(49),0.152637,(90),none
35,67.9712,(334),0.715938,0.139438,(111),0.851567,(23),none
36,64.1323,(326),0.688043,0.493787,(60),0.058231,(190),none
37,60.6949,(321),0.678707,0.478227,(61),0.0497656,(215),none
38,102.188,(360),0.671324,0.555062,(54),0.233717,(63),none
39,152.139,(377),0.643291,8.13931,(7),0.0349949,(262),none
40,128.847,(370),0.616314,1.32504,(29),0.14981,(92),none
41,75.6232,(344),0.613728,0.376317,(71),0.278753,(57),none
42,48.509,(302),0.58098,0.523821,(58),0.0458415,(223),none
43,43.7297,(288),0.53687,0.265941,(82),0.149548,(93),none
44,40.2836,(279),0.482908,0.688255,(48),0.0115562,(365),none
45,39.1965,(277),0.445692,1.18502,(32),0.00490659,(387),none
46,131.929,(371),0.439448,2.32321,(18),0.083857,(141),none
47,37.7112,(274),0.425666,0.248075,(89),0.108029,(113),none
48,143.805,(374),0.42518,3.57717,(14),0.0558501,(199),none
49,34.1344,(258),0.422875,0.529814,(57),0.0127431,(358),none
50,43.2765,(286),0.413687,0.144036,(109),0.292588,(53),none
51,50.7229,(306),0.408674,0.379465,(70),0.0499694,(214),none
52,49.3037,(304),0.379634,0.324098,(75),0.0574278,(193),none
53,89.5584,(356),0.37528,2.14319,(20),0.0496483,(216),none
54,65.7227,(330),0.371814,0.28995,(80),0.0868487,(134),none
55,55.073,(314),0.357759,0.580886,(53),0.0532722,(204),none
56,51.3935,(307),0.356099,0.394448,(68),0.0416281,(234),none
57,58.4326,(319),0.351201,1.06093,(34),0.0116535,(364),none
58,44.0868,(289),0.350888,0.212396,(94),0.0874843,(133),none
59,62.4434,(324),0.349429,0.198291,(97),0.159682,(86),none
60,48.866,(303),0.332287,0.214263,(93),0.12022,(108),none
61,166.514,(380),0.326498,15.0391,(3),0.0368173,(251),none
62,41.23,(281),0.322092,0.427706,(65),0.0237896,(303),none
63,47.8235,(301),0.315055,0.313421,(76),0.0643744,(177),none
64,55.5485,(315),0.307821,0.0545807,(166),2.30217,(7),none
65,43.5127,(287),0.305725,0.0627119,(151),1.51625,(14),none
66,40.865,(280),0.300978,0.129156,(117),0.188758,(70),none
67,50.0355,(305),0.287188,0.991384,(36),0.01155,(366),none
68,158.386,(378),0.257601,1.46338,(27),0.0597742,(186),none
69,33.5838,(257),0.257146,0.224468,(92),0.0435641,(228),none
70,38.0335,(275),0.222877,0.207594,(95),0.0459851,(222),none
71,57.4712,(318),0.20271,0.937105,(40),0.0120235,(359),none
72,37.1899,(272),0.196629,0.230398,(91),0.0405892,(237),none
73,35.542,(263),0.191651,0.15787,(102),0.0605095,(184),none
74,36.3629,(269),0.185462,0.188466,(100),0.0508477,(212),none
75,61.8202,(323),0.184778,0.676398,(50),0.022281,(310),none
76,36.2224,(268),0.184449,0.143995,(110),0.0778268,(154),none
77,44.3822,(290),0.18386,0.34057,(73),0.0291105,(278),none
78,38.328,(276),0.182019,0.415457,(66),0.0142304,(347),none
79,37.4016,(273),0.168315,0.133691,(115),0.157986,(87),none
80,39.9321,(278),0.166778,0.110475,(122),0.0828366,(144),none
81,36.6434,(270),0.16204,0.132393,(116),0.0680264,(170),none
82,36.8538,(271),0.161568,0.305489,(77),0.0217562,(313),none
83,64.8015,(328),0.158292,0.149363,(106),0.148004,(94),none
