Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,426.624,(260),243609.0,10780.8,(0),0.209675,(8),none
1,118.705,(259),3565.43,83.1706,(1),0.0224761,(67),none
2,101.517,(258),92.6914,17.2481,(2),0.0236103,(66),none
3,82.6932,(257),82.3349,12.5885,(3),0.023666,(64),none
4,73.7649,(256),71.2777,10.2843,(4),0.0306442,(49),none
5,61.5325,(255),25.1072,5.47422,(6),0.0220239,(69),none
6,58.1033,(254),6.76806,6.33624,(5),0.00978126,(110),none
7,50.7275,(252),5.79876,3.42916,(9),0.00805924,(129),none
8,53.4687,(253),5.68015,1.44702,(12),0.0634008,(22),none
9,46.9631,(251),4.90091,4.24894,(7),0.00339864,(195),none
10,42.3087,(250),2.40393,3.76593,(8),0.00192702,(224),none
11,40.3758,(249),1.24417,1.74987,(11),0.00417211,(186),none
12,36.4116,(246),1.17713,3.12425,(10),0.00159299,(233),none
13,38.2389,(247),0.988287,0.965117,(14),0.00951071,(112),none
14,33.3124,(243),0.668873,0.843066,(15),0.00834233,(126),none
15,39.0267,(248),0.574221,0.172005,(34),0.286937,(4),none
16,34.1309,(244),0.447575,0.34383,(21),0.0399308,(40),none
17,34.4527,(245),0.390177,0.3477,(20),0.0284196,(51),none
18,32.0796,(242),0.265565,1.16423,(13),0.00192465,(225),none
19,28.9137,(225),0.171227,0.354309,(19),0.00805785,(130),none
20,31.1996,(238),0.147099,0.369017,(17),0.00662882,(141),none
21,30.6493,(237),0.142575,0.236648,(28),0.0183297,(78),none
22,25.3634,(199),0.124393,0.168696,(36),0.0253896,(60),none
23,30.4149,(234),0.0984585,0.100874,(69),0.0548855,(28),none
24,28.1623,(219),0.0682529,0.199231,(29),0.00921072,(114),none
25,27.2255,(212),0.0678484,0.0949836,(75),0.0301212,(50),none
26,21.9086,(168),0.0656755,0.104551,(64),0.204453,(9),none
27,23.4668,(186),0.0626503,0.137048,(50),0.0171265,(80),none
28,27.0709,(211),0.0622292,0.0867028,(86),0.033184,(47),none
29,23.5738,(187),0.0553895,0.183498,(33),0.0102615,(108),none
30,25.0979,(198),0.0552169,0.158663,(40),0.0085865,(123),none
31,31.5111,(240),0.054255,0.110197,(61),0.0114544,(99),none
32,24.9785,(197),0.0517237,0.271305,(23),0.0044998,(180),none
33,21.5816,(164),0.0435666,0.144047,(46),0.00758041,(132),none
34,30.2554,(233),0.0419513,0.0671547,(106),0.0529677,(30),none
35,25.9869,(206),0.040929,0.168183,(37),0.00525175,(166),none
36,22.5065,(175),0.039461,0.115998,(56),0.0210094,(70),none
37,29.6604,(229),0.0386367,0.0635244,(114),0.0198583,(72),none
38,29.5219,(227),0.0382293,0.252953,(25),0.0143779,(92),none
39,30.5114,(235),0.0358597,0.0502609,(135),0.042655,(38),none
40,24.1183,(190),0.0356332,0.18672,(32),0.00586427,(154),none
41,24.6288,(196),0.0354534,0.155574,(42),0.00547999,(161),none
42,26.2847,(207),0.0341271,0.136495,(51),0.00643368,(144),none
43,27.8968,(218),0.0332641,0.0811857,(92),0.0254205,(59),none
44,28.6579,(223),0.0330024,0.152128,(43),0.00506984,(169),none
45,23.8494,(189),0.0325812,0.0799278,(93),0.0270445,(55),none
46,27.5261,(215),0.032423,0.1043,(65),0.00674077,(140),none
47,31.6881,(241),0.0323544,0.134296,(52),0.00578417,(156),none
48,19.5848,(141),0.0306526,0.0874241,(85),0.0106861,(104),none
49,28.2446,(220),0.0290853,0.0504314,(134),0.0181698,(79),none
50,23.8046,(188),0.0289465,0.0904514,(81),0.0224497,(68),none
51,22.2198,(172),0.027971,0.0874941,(84),0.0256746,(58),none
52,31.3301,(239),0.0276466,0.141199,(47),0.00624772,(147),none
53,22.3798,(173),0.0267042,0.0551058,(127),0.061146,(24),none
54,27.6905,(216),0.0261456,0.105655,(63),0.00636748,(145),none
55,13.3291,(33),0.0259787,0.150571,(44),0.00466735,(177),none
