Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,953.008,(364),299751.0,11359.9,(0),10.7252,(128),none
1,577.811,(363),13651.1,274.793,(1),7.00011,(319),none
2,445.532,(362),3096.63,75.1759,(2),6.45825,(331),none
3,318.818,(358),1096.47,36.6748,(4),4.73066,(357),none
4,251.583,(355),779.05,21.6274,(5),4.97397,(352),none
5,200.595,(349),693.609,4.60189,(17),10.3348,(141),none
6,278.808,(356),673.286,17.9183,(6),5.24216,(350),none
7,415.551,(361),627.433,13.2679,(7),10.6668,(129),none
8,398.753,(360),407.251,7.20992,(13),18.1881,(52),none
9,293.309,(357),406.019,6.54312,(14),11.6289,(101),none
10,159.773,(337),389.912,3.25973,(19),13.3528,(80),none
11,207.628,(350),310.945,8.00792,(12),3.63238,(364),none
12,347.687,(359),302.774,48.4556,(3),5.2609,(349),none
13,236.717,(354),264.858,12.3075,(8),4.30174,(359),none
14,167.45,(340),237.277,5.07161,(16),4.77764,(356),none
15,150.954,(333),219.601,2.56731,(25),15.1881,(63),none
16,196.713,(348),193.034,0.817456,(62),108.065,(3),none
17,176.068,(342),169.641,2.93435,(22),4.2861,(360),none
18,134.535,(323),165.451,1.47975,(32),15.8797,(60),none
19,214.176,(351),164.028,3.07233,(21),9.40349,(200),none
20,219.78,(352),159.622,2.66173,(24),8.56572,(263),none
21,224.348,(353),150.672,9.3063,(9),3.98861,(362),none
22,171.199,(341),137.527,2.11784,(27),10.944,(119),none
23,146.198,(330),134.126,2.11617,(28),7.80581,(296),none
24,143.308,(329),106.204,1.76416,(30),10.7565,(126),none
25,154.809,(334),97.9737,0.863441,(57),15.5701,(62),none
26,113.339,(307),95.2302,0.933468,(49),354.147,(0),none
27,185.761,(345),83.4641,5.90091,(15),5.83402,(339),none
28,192.942,(347),79.2332,2.90655,(23),13.0948,(83),none
29,163.605,(339),66.1989,0.83829,(61),19.2541,(46),none
30,122.694,(315),50.4847,2.34492,(26),8.02215,(288),none
31,127.549,(318),48.0959,1.41284,(35),7.79511,(297),none
32,132.853,(322),47.3599,0.84353,(59),20.1375,(39),none
33,157.609,(336),40.0447,0.386743,(92),69.103,(7),none
34,111.621,(305),37.8096,1.10629,(43),87.3308,(4),none
35,140.397,(327),33.3345,1.14345,(42),10.3,(144),none
36,182.334,(344),33.0924,1.805,(29),6.74385,(325),none
37,142.081,(328),32.1136,0.714606,(64),16.2603,(59),none
38,136.471,(324),31.7911,0.51171,(76),12.8204,(89),none
39,162.867,(338),31.5268,0.371117,(95),42.7296,(10),none
