Rank by Integral,TOF (us),Rank by TOF,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8421.78,(258),377055000.0,51742.7,(0),18961.4,(0),none
1,651.742,(257),5695970.0,2565.79,(1),5.74438,(23),none
2,428.172,(256),5343070.0,2549.64,(2),4.68763,(144),none
3,190.699,(250),832.929,26.4619,(5),3.73167,(234),none
4,171.846,(249),268.77,11.8124,(9),5.04254,(89),none
5,124.615,(242),161.702,8.44695,(12),3.77082,(231),none
6,143.325,(245),126.716,20.0433,(6),4.34445,(183),none
7,163.98,(246),73.2267,3.4762,(17),6.15499,(16),none
8,369.682,(255),62.0856,26.7148,(4),4.65915,(149),none
9,219.347,(251),60.2663,11.5476,(11),4.04867,(221),none
10,83.7896,(223),56.1684,2.81359,(20),2.71924,(253),none
11,119.154,(241),50.1274,2.68236,(21),5.94879,(20),none
12,135.807,(244),42.5007,6.40813,(13),4.07941,(216),none
13,165.541,(247),35.873,3.72531,(16),4.44598,(174),none
14,102.999,(233),30.5518,1.87203,(27),12.7864,(4),none
15,111.663,(238),24.1316,3.85614,(15),4.95932,(103),none
16,103.829,(234),22.8074,1.24122,(39),5.63702,(26),none
17,105.636,(235),14.8606,1.32796,(38),3.73934,(233),none
18,57.5318,(186),10.6039,0.508008,(63),8.8008,(6),none
19,82.6233,(222),10.3348,0.634647,(56),7.29051,(9),none
20,101.28,(232),9.12935,1.94366,(25),5.38239,(46),none
21,131.766,(243),8.72995,2.60327,(22),4.53842,(163),none
22,261.179,(254),8.38336,99.8668,(3),4.29136,(190),none
23,70.6896,(208),8.35472,1.43072,(33),5.37671,(47),none
24,58.3131,(187),8.10046,0.228957,(101),2.7079,(254),none
25,50.7342,(171),6.47032,0.625603,(57),3.48543,(242),none
26,116.248,(239),6.31929,0.525837,(62),4.79488,(131),none
27,99.5483,(230),5.86034,1.37085,(34),5.45224,(38),none
28,72.4178,(209),5.74294,0.397015,(75),3.23067,(248),none
29,81.7994,(221),4.82338,0.666889,(54),4.86432,(116),none
30,47.9793,(166),3.99954,1.45547,(30),3.47451,(243),none
31,74.6037,(215),3.55604,1.07985,(44),4.51307,(168),none
32,80.3702,(220),3.43536,1.16284,(41),5.16633,(69),none
33,58.5906,(188),3.13641,0.484405,(67),1.94284,(257),none
34,47.697,(165),2.95525,0.218526,(106),2.65511,(255),none
35,96.4152,(229),2.83419,2.97213,(18),4.8977,(111),none
36,65.9118,(201),2.80357,1.51128,(29),8.26261,(8),none
37,73.8872,(213),2.78924,0.314945,(81),10.3778,(5),none
38,230.594,(252),2.74733,11.7733,(10),4.15023,(210),none
39,75.9744,(216),2.38112,0.277059,(89),3.56179,(241),none
40,99.8663,(231),2.33526,1.35057,(35),5.0008,(97),none
41,56.5682,(185),2.06064,0.858059,(47),5.55477,(31),none
42,74.2117,(214),1.83961,0.294452,(84),3.94247,(228),none
43,65.2864,(200),1.83603,0.552312,(59),4.15045,(209),none
44,64.7403,(199),1.81141,1.33229,(37),4.82754,(124),none
45,68.0304,(204),1.65525,0.440541,(68),4.25669,(195),none
46,244.624,(253),1.54565,14.3106,(7),4.22958,(198),none
47,45.195,(158),1.51042,0.676611,(53),5.21836,(59),none
48,54.6484,(181),1.38451,0.640682,(55),4.80296,(128),none
49,47.2737,(164),1.33564,0.322598,(78),5.44863,(39),none
50,43.6599,(153),1.29758,0.562448,(58),5.16925,(68),none
51,28.6812,(59),1.29075,0.139186,(139),5.08087,(83),none
52,73.5725,(212),1.1826,0.402961,(73),5.253,(55),none
53,33.2978,(97),1.09679,0.233399,(97),3.6513,(239),none
54,59.1373,(190),1.08856,1.15947,(42),3.12352,(249),none
55,52.3656,(176),1.06909,0.702487,(50),4.3721,(179),none
56,58.9324,(189),1.01464,0.485042,(66),2.93619,(251),none
57,46.269,(161),0.983992,0.410966,(69),4.83379,(123),none
58,63.7697,(198),0.973366,1.3441,(36),4.4108,(175),none
59,76.7893,(218),0.887105,2.41279,(23),4.32507,(186),none
