18.125,19.3744
181.785,186.206
715.779,726.325
247.015,249.544
1080.64,1090.36
796.16,802.657
1395.11,1405.77
2084.2,2099.75
113.691,114.886
943.79,950.781
2650.35,2668.38
20.8497,21.2258
1766.73,1777.15
954.737,959.306
45.796,46.595
4795.71,4816.7
1092.52,1097.81
1512.49,1515.91
3800.48,3814.24
3020.33,3045.4
1258.81,1263.41
961.199,964.993
3838.92,3853.89
679.952,682.429
3419.26,3430.46
2785.33,2795.19
5659.19,5678.02
3730.03,3741.85
540.284,542.291
5769.42,5787.92
662.007,664.261
483.351,485.062
6483.53,6501.6
3155.28,3163.62
2919.06,2925.83
7466.43,7484.72
3453.63,3461.33
1185.53,1188.58
2042.63,2047.36
3867.19,3876.15
4218.05,4227.32
2003.28,2008.43
2058.59,2063.72
3409.48,3416.8
6749.62,6764.09
26.8118,27.1581
4426.58,4436.2
1422.74,1425.45
1497.85,1501.31
5154.92,5164.7
2618.77,2623.42
4537.51,4545.76
3201.52,3205.01
100.626,101.478
3491.27,3497.49
1006.08,1007.97
1070.02,1071.87
577.655,578.814
4392.06,4398.84
3045.77,3051.5
3876.61,3882.94
4309.82,4316.51
3766.61,3772.16
3303.49,3308.5
1931.68,1934.46
2588.07,2591.84
3972.57,3978.37
1160.1,1161.94
428.177,429.071
917.935,919.544
4163.57,4169.17
1120.19,1121.87
4.05879,4.22638
2224.49,2227.63
153.537,155.214
2382.5,2385.52
375.905,376.556
3599.89,3604.45
2574.46,2577.66
7709.74,7718.25
1131.44,1132.7
47.445,48.0969
2513.6,2516.52
2980.74,2983.62
3180.71,3183.45
2023.91,2026.17
6385.3,6391.53
2529.29,2530.74
2538.85,2541.31
310.469,310.928
2178.93,2181.22
2457.94,2460.27
4060.21,4064.35
6968.56,6974.81
2251.09,2253.05
7633.54,7639.83
3310.83,3313.59
1501.38,1502.98
2326.89,2329.19
1139.59,1142.27
6291.89,6296.86
405.452,405.958
7175.83,7181.21
654.879,655.536
5382.35,5385.99
2875.97,2878.0
279.176,279.962
3962.76,3965.39
3255.84,3258.08
1654.43,1655.57
170.513,170.863
509.35,509.818
1239.91,1241.98
1789.82,1792.65
6948.2,6952.1
2778.24,2779.81
3132.19,3133.82
478.555,479.433
346.871,347.664
2408.87,2411.69
7978.4,7982.39
3522.07,3524.07
2210.49,2211.64
1919.47,1920.55
7842.59,7846.37
3541.31,3542.97
156.631,157.282
2103.41,2104.54
173.534,174.05
759.147,759.648
422.607,423.007
1855.91,1858.09
3563.13,3564.82
692.9,695.197
3231.48,3232.74
258.654,259.123
286.557,286.829
5401.18,5403.15
644.607,645.389
321.465,322.124
2940.42,2941.63
7324.93,7327.45
4491.17,4492.98
4976.18,4977.96
1835.14,1836.89
1709.29,1710.88
998.273,998.748
1792.68,1793.8
2348.51,2349.5
1407.66,1408.38
7.47593,7.79094
143.87,144.524
751.597,752.409
7115.08,7117.27
2870.46,2871.56
2166.21,2168.03
4299.4,4300.74
2157.12,2158.91
868.979,869.804
5282.28,5283.89
4099.39,4100.61
3940.45,3941.63
4599.44,4600.76
2606.57,2607.49
377.325,377.881
1869.41,1870.86
191.905,192.276
4699.42,4700.64
2143.21,2144.86
1417.75,1418.28
1369.51,1370.55
5099.41,5100.63
2104.68,2105.41
3995.52,3996.65
1286.68,1287.32
1992.36,1993.73
5999.42,6000.85
4211.46,4212.71
5499.36,5500.71
6199.35,6200.84
5899.43,5900.8
2411.71,2412.71
5599.48,5600.7
6099.38,6100.81
1312.56,1313.48
6599.31,6600.85
1865.42,1866.63
7099.32,7100.82
7399.31,7400.84
3118.68,3119.44
557.76,558.622
3712.58,3713.46
3342.68,3343.44
549.536,550.507
1819.55,1820.5
4265.6,4266.5
1551.81,1552.21
602.5,603.55
1581.8,1582.22
2976.65,2977.32
3538.72,3539.31
2385.8,2386.18
893.738,894.254
6698.54,6699.57
713.836,714.104
1662.62,1663.37
360.202,360.585
101.605,101.796
569.635,570.303
1645.77,1646.25
417.623,417.942
830.966,831.236
1954.64,1955.41
940.679,941.144
390.716,391.113
673.805,674.171
1920.82,1921.21
296.079,296.51
1737.69,1738.34
1274.87,1275.16
862.287,862.644
1061.76,1062.22
759.735,760.629
40.4591,40.7213
3595.79,3596.24
3785.69,3786.25
862.683,862.92
783.966,784.22
423.76,424.228
1753.77,1754.25
807.543,807.877
1540.78,1541.22
587.656,588.145
567.55,567.843
1150.82,1151.2
1175.83,1176.2
1325.84,1326.17
1794.89,1795.15
314.506,314.705
688.842,689.151
1566.79,1567.2
240.158,240.437
1113.83,1114.15
1450.83,1451.2
1334.88,1335.13
8039.79,8040.19
867.148,867.434
532.884,533.135
212.673,212.885
65.1806,65.4813
698.853,699.122
781.604,781.81
4456.84,4457.14
458.897,459.101
703.582,703.81
103.789,103.995
241.889,242.097
234.97,235.216
1816.89,1817.07
243.276,243.49
219.901,220.169
217.784,217.85
15.4011,15.973
245.177,246.044
217.784,219.006
216.544,217.679
426.92,428.473
