Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
207,299.078,(139),98.0568,14.6432,1.756,(292),7.95645,(454),['75-Re-187_n-tot']
208,975.169,(308),54.3037,14.5531,4.567,(98),10.8345,(365),['75-Re-187_n-tot']
209,334.75,(155),92.685,14.5157,1.139,(385),17.7463,(78),['75-Re-187_n-tot']
210,816.285,(279),59.3538,14.429,3.759,(141),11.0159,(327),['75-Re-185_n-tot']
211,285.534,(134),100.355,14.2334,1.872,(276),6.80794,(474),['75-Re-185_n-tot']
212,1533.5,(418),43.304,14.2202,1.78,(289),12.7172,(149),['75-Re-187_n-tot']
213,682.173,(250),64.9266,13.9311,5.954,(56),17.9593,(77),['75-Re-185_n-tot']
214,1283.6,(368),47.332,13.9187,1.83,(281),12.7076,(151),['75-Re-187_n-tot']
215,167.65,(83),130.969,13.9032,2.755,(195),8.64308,(440),['75-Re-185_n-tot']
216,306.599,(143),96.8466,13.8743,0.54,(462),37.8379,(29),['75-Re-187_n-tot']
217,319.862,(148),94.8175,13.8214,0.661,(451),29.6272,(38),['75-Re-187_n-tot']
218,87.1377,(43),181.663,13.3626,0.7692,(443),127.993,(7),['75-Re-185_n-tot']
219,209.204,(103),117.242,13.1739,1.93,(268),6.24374,(479),['75-Re-187_n-tot']
220,1794.65,(463),40.0295,13.155,7.65,(29),10.9632,(343),['75-Re-187_n-tot']
221,15.318,(8),433.28,13.1116,0.9681,(421),8.73183,(438),['75-Re-187_n-tot']
222,523.55,(208),74.1124,12.9979,6.086,(51),12.1355,(187),['75-Re-185_n-tot']
223,127.787,(63),150.012,12.9089,0.859,(434),11.1413,(301),['75-Re-185_n-tot']
224,357.562,(164),89.6797,12.8148,1.527,(320),10.6426,(395),['75-Re-185_n-tot']
225,1362.09,(384),45.948,12.7002,2.65,(202),11.214,(284),['75-Re-185_n-tot']
226,12.4143,(6),481.292,12.6382,0.6713,(450),13.2264,(133),['75-Re-185_n-tot']
227,149.791,(74),138.556,12.5921,1.895,(273),8.05097,(451),['75-Re-187_n-tot']
228,751.233,(264),61.8703,12.5786,4.8,(83),10.975,(339),['75-Re-185_n-tot']
229,303.648,(141),97.3161,12.5703,1.418,(332),7.38016,(468),['75-Re-185_n-tot']
230,172.689,(86),129.044,12.5293,0.482,(470),29.4556,(39),['75-Re-187_n-tot']
231,409.321,(182),83.8181,12.4821,2.937,(179),8.97491,(435),['75-Re-187_n-tot']
232,733.512,(260),62.6132,12.3996,5.102,(75),10.6609,(393),['75-Re-185_n-tot']
233,184.697,(92),124.779,12.3604,0.524,(464),28.827,(40),['75-Re-187_n-tot']
234,194.582,(97),121.568,12.3424,1.86,(278),7.80154,(462),['75-Re-187_n-tot']
235,196.167,(98),121.076,12.3317,0.977,(419),8.21841,(446),['75-Re-185_n-tot']
236,1003.0,(313),53.545,12.2602,11.243,(10),10.6188,(400),['75-Re-185_n-tot']
237,386.706,(176),86.2341,12.2268,1.27,(362),10.6984,(385),['75-Re-185_n-tot']
238,46.1424,(24),249.643,11.9897,1.3792,(338),5.81513,(485),['75-Re-187_n-tot']
239,343.499,(160),91.497,11.9799,1.104,(397),14.3145,(110),['75-Re-187_n-tot']
240,464.175,(197),78.7098,11.7512,0.928,(427),26.8645,(44),['75-Re-185_n-tot']
241,1674.19,(441),41.4445,11.7415,2.29,(235),11.435,(253),['75-Re-187_n-tot']
242,100.0,(50),169.578,11.6989,1.2451,(368),7.69041,(463),['75-Re-185_n-tot']
243,35.9026,(20),283.013,11.6152,1.9779,(264),7.95009,(456),['75-Re-185_n-tot']
244,578.706,(223),70.4921,11.4374,3.844,(136),11.6092,(229),['75-Re-185_n-tot']
245,1175.06,(349),49.4698,11.4166,4.37,(107),11.1642,(295),['75-Re-187_n-tot']
246,238.871,(116),109.721,11.3687,0.821,(439),14.7978,(101),['75-Re-185_n-tot']
247,828.229,(280),58.9243,11.2971,9.537,(15),10.9339,(349),['75-Re-185_n-tot']
248,252.14,(121),106.794,11.0612,1.432,(326),7.27841,(469),['75-Re-187_n-tot']
249,1481.11,(406),44.0632,11.0035,3.26,(160),21.4082,(55),['75-Re-187_n-tot']
250,420.088,(186),82.737,10.9522,1.159,(382),13.4344,(124),['75-Re-185_n-tot']
251,1511.85,(414),43.6129,10.6994,5.08,(77),11.3868,(261),['75-Re-185_n-tot']
252,810.982,(278),59.5476,10.669,1.227,(370),17.1178,(82),['75-Re-187_n-tot']
253,1049.01,(320),52.3576,10.6272,5.43,(67),10.3539,(412),['75-Re-185_n-tot']
254,1944.85,(484),38.4527,10.4446,3.57,(148),11.5968,(231),['75-Re-185_n-tot']
255,1784.12,(462),40.1474,10.4312,3.45,(157),11.9126,(201),['75-Re-187_n-tot']
256,351.336,(162),90.4708,10.3287,0.754,(444),13.1724,(134),['75-Re-185_n-tot']
257,1726.77,(452),40.8087,10.2207,2.88,(184),11.1715,(294),['75-Re-187_n-tot']
258,586.442,(225),70.0257,10.1139,4.101,(121),11.0103,(330),['75-Re-185_n-tot']
259,1053.3,(321),52.2509,9.98694,1.77,(290),11.3142,(275),['75-Re-187_n-tot']
260,462.211,(196),78.8769,9.96471,4.363,(110),10.0944,(418),['75-Re-185_n-tot']
261,1060.8,(323),52.0659,9.9352,4.63,(94),12.8908,(143),['75-Re-187_n-tot']
262,1265.97,(364),47.6604,9.88292,6.24,(49),10.6898,(387),['75-Re-185_n-tot']
263,340.795,(159),91.8593,9.81174,0.847,(435),9.6458,(423),['75-Re-187_n-tot']
264,1365.12,(385),45.897,9.53156,7.99,(24),20.7488,(62),['75-Re-185_n-tot']
265,253.892,(122),106.425,9.49804,0.729,(448),8.52506,(442),['75-Re-187_n-tot']
266,79.8841,(40),189.732,9.44449,1.1263,(389),8.96901,(436),['75-Re-185_n-tot']
267,21.6789,(12),364.209,9.26083,0.2709,(487),27.174,(42),['75-Re-185_n-tot']
268,1545.52,(421),43.1353,9.11335,1.8,(286),13.2783,(130),['75-Re-187_n-tot']
269,278.599,(131),101.597,9.10503,4.366,(109),8.26436,(445),['75-Re-185_n-tot']
270,1324.99,(377),46.5869,9.06809,6.3,(48),10.6244,(398),['75-Re-185_n-tot']
271,186.007,(93),124.338,8.92531,1.827,(282),19.1018,(73),['75-Re-185_n-tot']
272,213.772,(106),115.983,8.90643,1.123,(391),9.01526,(434),['75-Re-187_n-tot']
273,283.079,(133),100.79,8.88237,1.649,(307),8.61836,(441),['75-Re-185_n-tot']
274,118.711,(58),155.641,8.78785,2.34,(226),7.8018,(461),['75-Re-187_n-tot']
275,154.223,(77),136.551,8.63916,0.645,(454),15.9886,(92),['75-Re-185_n-tot']
276,65.9187,(33),208.865,8.49274,2.4633,(217),5.84896,(484),['75-Re-187_n-tot']
277,547.707,(214),72.4595,8.47228,1.379,(339),11.582,(233),['75-Re-187_n-tot']
278,932.181,(301),55.5418,8.38452,2.731,(197),11.1939,(288),['75-Re-185_n-tot']
279,1253.12,(362),47.9042,8.30501,1.68,(305),10.9963,(332),['75-Re-187_n-tot']
280,365.479,(167),88.703,8.27387,1.429,(329),7.91092,(458),['75-Re-185_n-tot']
281,845.226,(283),58.3288,8.26984,4.733,(87),10.6451,(394),['75-Re-185_n-tot']
282,1023.22,(316),53.0133,8.15213,1.87,(277),10.8328,(366),['75-Re-187_n-tot']
283,1086.23,(329),51.4528,8.0101,1.76,(291),11.1729,(292),['75-Re-187_n-tot']
284,1012.07,(314),53.3046,7.99255,6.41,(46),10.787,(371),['75-Re-185_n-tot']
285,191.407,(96),122.572,7.90277,0.819,(440),7.91764,(457),['75-Re-187_n-tot']
286,1206.9,(353),48.8128,7.88982,7.21,(35),10.3233,(414),['75-Re-185_n-tot']
