Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,67.1875,(2),201.58,7103.98,91.0645,(4),0.0989765,(50),none
1,9.6875,(1),530.866,4183.58,16.1773,(203),1.37319,(5),none
2,153.144,(3),133.518,661.042,40.934,(83),0.074209,(64),none
3,1.25,(0),1477.87,647.091,3.94182,(293),4.17091,(1),none
4,325.912,(6),91.5252,437.947,88.576,(6),0.0314835,(117),none
5,454.166,(9),77.5324,381.887,52.252,(49),0.0633105,(69),none
6,400.248,(8),82.5897,336.614,49.359,(65),0.0495439,(83),none
7,1674.79,(41),40.3748,317.107,117.86,(0),0.0109978,(215),none
8,985.938,(22),52.6218,280.152,54.668,(40),0.0802303,(60),none
9,217.164,(5),112.124,278.079,32.298,(110),0.162807,(35),none
10,1135.38,(26),49.0366,262.784,62.3,(29),0.045187,(88),none
11,1312.02,(31),45.6163,183.485,39.07,(88),0.0107123,(220),none
12,536.763,(11),71.318,166.894,81.728,(10),0.0232931,(139),none
13,2140.56,(52),35.7131,160.071,74.21,(15),0.013554,(191),none
14,3103.47,(75),29.6597,139.717,68.45,(22),0.0117901,(204),none
15,2910.08,(72),30.6294,130.378,67.31,(25),0.012722,(196),none
16,351.626,(7),88.1151,129.646,32.355,(109),0.0405157,(96),none
17,2354.95,(57),34.0486,128.652,52.53,(48),0.0273502,(127),none
18,6163.86,(165),21.0457,124.128,32.02,(112),0.0516198,(81),none
19,930.223,(21),54.1748,121.344,23.495,(163),0.341661,(19),none
20,1280.75,(30),46.1699,120.295,10.83,(245),0.0837547,(59),none
21,1891.3,(43),37.9936,115.72,109.08,(2),0.00878476,(240),none
22,2402.59,(58),33.7094,111.783,24.78,(155),0.0761102,(62),none
23,1615.27,(39),41.112,111.297,51.81,(52),0.00842467,(245),none
24,1220.72,(27),47.2915,109.393,62.06,(30),0.00973418,(232),none
25,2596.93,(63),32.4235,107.712,27.9,(137),0.060824,(72),none
26,3686.4,(94),27.2138,105.338,110.36,(1),0.00608184,(269),none
27,1788.41,(42),39.0712,102.078,16.29,(201),0.422922,(13),none
28,2475.62,(59),33.2085,100.407,89.21,(5),0.00667323,(262),none
29,1509.25,(36),42.5314,99.9778,10.3,(249),0.468681,(11),none
30,4164.53,(108),25.604,96.4355,81.46,(11),0.00472053,(285),none
31,1455.73,(35),43.3062,94.9792,51.52,(56),0.01076,(218),none
32,1367.2,(33),44.6863,93.2593,50.18,(61),0.00588783,(275),none
33,1036.04,(23),51.3337,92.0503,28.91,(131),0.0416092,(95),none
34,873.925,(20),55.8925,90.9056,51.805,(53),0.0271811,(129),none
35,1439.26,(34),43.5533,89.3374,39.5,(87),0.0091686,(236),none
36,3362.07,(87),28.4962,88.2967,63.74,(27),0.0228391,(142),none
37,1559.64,(38),41.8387,87.7275,32.13,(111),0.0132162,(194),none
38,3000.0,(74),30.1669,87.2717,55.59,(37),0.0139481,(187),none
39,4112.3,(107),25.7661,87.0184,62.46,(28),0.0078154,(250),none
40,2281.52,(56),34.5922,85.4278,80.6,(12),0.0105211,(223),none
41,4477.66,(116),24.6925,84.8999,56.36,(33),0.017349,(170),none
42,1940.79,(45),37.5061,83.8596,68.79,(21),0.0103782,(225),none
43,4028.2,(106),26.0337,81.2127,64.58,(26),0.015213,(181),none
44,3546.01,(92),27.7473,78.9356,36.18,(96),0.0378814,(101),none
