Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5000.0,(367),23.982,49365.1,1014.12,(0),12.7251,(34),none
1,20.8199,(1),371.647,4284.14,18.5527,(69),3.99128,(312),none
2,96.5221,(6),172.606,3792.79,34.2543,(6),5.19639,(255),none
3,38.2351,(2),274.245,2079.4,12.7591,(149),4.83828,(271),none
4,41.6866,(3),262.646,1965.24,4.6495,(306),10.0237,(66),none
5,1236.96,(94),48.2161,1530.35,29.68,(16),3.95903,(314),none
6,1272.7,(95),47.5343,1424.1,30.34,(14),7.00462,(157),none
7,64.1634,(5),211.703,1397.42,16.2082,(97),14.3599,(27),none
8,275.776,(21),102.115,1351.76,18.961,(66),3.99465,(311),none
9,171.549,(12),129.472,1186.59,15.349,(108),10.0526,(65),none
10,2037.02,(155),37.5727,1174.46,26.34,(26),2.90353,(350),none
11,2063.76,(156),37.3285,1143.3,16.99,(84),4.20372,(298),none
12,1510.56,(114),43.6316,1125.48,29.61,(17),2.97136,(347),none
13,1091.82,(83),51.3209,1085.34,12.6,(154),15.6936,(23),none
14,47.2989,(4),246.572,1057.38,0.9352,(363),662.835,(0),none
15,1660.81,(125),41.6112,1050.83,26.86,(22),2.74463,(355),none
16,1737.05,(130),40.6877,1027.18,25.04,(31),3.89953,(318),none
17,2547.57,(192),33.5975,1019.1,24.67,(34),5.32395,(247),none
18,2770.78,(208),32.2158,975.402,30.84,(13),3.90437,(316),none
19,148.277,(10),139.262,941.054,8.505,(227),6.98069,(159),none
20,1311.78,(97),46.8208,940.754,23.48,(45),4.17269,(302),none
21,1137.13,(87),50.288,897.835,11.36,(176),11.711,(42),none
22,644.211,(49),66.8122,881.556,35.467,(3),3.20436,(341),none
23,2312.43,(175),35.2643,879.525,21.63,(54),3.14586,(343),none
24,2634.99,(197),33.0355,855.745,24.69,(33),1.30752,(366),none
25,2213.17,(168),36.0464,845.468,21.69,(53),2.832,(352),none
26,319.226,(24),94.9119,826.406,23.544,(43),4.88946,(269),none
27,3370.35,(255),29.21,750.583,26.38,(24),3.58676,(330),none
28,2248.82,(171),35.7596,733.273,13.21,(142),3.03749,(346),none
29,2194.7,(167),36.1978,726.901,25.41,(29),5.34209,(246),none
30,190.024,(13),123.017,718.737,16.596,(92),9.10655,(78),none
31,3918.44,(291),27.0903,700.663,22.2,(51),2.63153,(357),none
32,2572.8,(193),33.4323,691.274,24.35,(36),3.04228,(345),none
33,1079.06,(82),51.6234,672.723,11.02,(186),0.829773,(367),none
34,3633.75,(273),28.1315,671.55,35.15,(4),6.10914,(202),none
35,1150.69,(88),49.9909,669.746,8.26,(230),14.7697,(26),none
36,1949.09,(147),38.4108,657.464,25.31,(30),4.33113,(295),none
37,3683.01,(275),27.9427,657.111,36.71,(2),4.11411,(305),none
38,997.384,(75),53.6956,653.059,15.406,(106),2.84791,(351),none
39,2678.57,(201),32.7656,642.001,18.45,(70),1.8033,(364),none
40,2083.41,(157),37.152,613.208,16.73,(90),6.8034,(168),none
41,4117.83,(306),26.4262,607.92,23.59,(42),4.53452,(285),none
42,2966.06,(224),31.1372,598.713,16.42,(94),5.18604,(257),none
43,1113.63,(84),50.8159,593.715,11.9,(167),7.80612,(123),none
44,1922.69,(146),38.6736,587.187,14.77,(114),5.10929,(261),none
45,749.283,(56),61.9508,586.742,24.15,(39),3.76506,(325),none
46,3595.9,(272),28.2791,586.631,26.12,(27),4.1014,(306),none
47,3230.1,(247),29.8375,579.91,16.6,(91),4.34546,(293),none
48,1906.6,(145),38.8365,579.612,21.28,(56),5.71868,(222),none
49,4496.22,(333),25.2898,571.019,23.93,(41),3.15016,(342),none
50,4398.27,(327),25.5699,569.96,22.56,(50),3.86626,(319),none
51,4928.82,(363),24.1545,564.735,24.61,(35),4.0826,(308),none
52,2341.34,(176),35.0459,561.483,24.32,(37),8.55139,(97),none
53,1685.66,(126),41.3033,548.528,21.39,(55),5.14975,(259),none
54,375.591,(30),87.5008,545.156,15.132,(111),5.74423,(217),none
55,3956.97,(293),26.958,543.234,21.25,(57),2.80307,(353),none
56,1368.29,(102),45.8438,541.236,13.64,(131),3.9038,(317),none
57,958.562,(72),54.7721,540.053,9.117,(215),4.19978,(299),none
58,2941.42,(222),31.2674,539.168,28.65,(18),5.74092,(218),none
59,1707.74,(128),41.0354,534.181,16.58,(93),2.76434,(354),none
60,1991.8,(151),37.9968,533.913,18.77,(67),2.07953,(361),none
