Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,4.25,(1),801.487,18511.0,4.38119,(510),0.571746,(82),['48-Cd-113_n-g']
1,0.0405445,(0),8205.87,9374.85,0.171333,(591),2773.37,(0),['48-Cd-113_n-g']
2,179.742,(29),123.244,2457.59,28.578,(68),0.0410546,(507),['48-Cd-111_n-g']
3,96.23,(19),168.436,2442.99,9.9315,(286),0.472693,(200),['48-Cd-110_n-g']
4,131.054,(24),144.333,1959.47,18.014,(133),0.0542801,(485),['48-Cd-114_n-g']
5,87.1173,(18),177.027,632.597,3.3556,(544),3.44535,(7),['48-Cd-110_n-g']
6,9939.85,(581),16.573,470.532,304.09,(1),0.570626,(85),['48-Cd-112_n-g']
7,219.556,(35),111.511,462.627,9.916,(288),0.153924,(407),['48-Cd-111_n-g']
8,22.461,(5),348.639,451.877,5.7263,(450),0.123887,(424),['48-Cd-111_n-g']
9,115.866,(23),153.502,446.323,5.286,(473),0.207249,(391),['48-Cd-114_n-g']
10,746.153,(106),60.489,438.411,14.708,(189),0.164454,(403),['48-Cd-112_n-g']
11,160.501,(28),130.422,393.089,5.468,(469),0.435931,(219),['48-Cd-111_n-g']
12,64.8987,(12),205.103,390.396,3.0756,(555),0.758635,(48),['48-Cd-112_n-g']
13,727.087,(105),61.277,336.476,14.092,(200),0.086116,(452),['48-Cd-112_n-g']
14,68.9124,(13),199.041,298.741,2.8092,(563),0.48495,(187),['48-Cd-112_n-g']
15,406.078,(59),81.9947,298.722,17.73,(136),0.115652,(429),['48-Cd-114_n-g']
16,6194.88,(515),20.993,276.742,104.49,(18),0.495476,(166),['48-Cd-112_n-g']
17,10427.6,(583),16.1807,275.602,201.9,(5),0.561817,(97),['48-Cd-112_n-g']
18,148.973,(27),135.375,271.644,15.672,(167),0.0448152,(501),['48-Cd-113_n-g']
19,9680.02,(580),16.7939,271.518,168.83,(6),0.571206,(83),['48-Cd-112_n-g']
20,10540.5,(584),16.0939,261.132,117.9,(14),0.559704,(99),['48-Cd-112_n-g']
