Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
59,346.5,(54),88.7644,111.208,1.464,(42),171.03,(52),none
60,62.07,(16),209.725,110.613,0.6208,(76),456.273,(21),none
61,652.5,(81),64.6845,108.917,2.45,(5),105.293,(80),none
62,274.5,(45),99.7286,105.206,1.64,(32),152.291,(60),none
63,62.78,(17),208.536,104.682,0.7634,(70),427.309,(23),none
64,505.9,(71),73.4613,104.167,1.767,(25),139.752,(66),none
65,556.8,(75),70.0231,103.656,1.82,(23),139.032,(68),none
66,368.3,(57),86.0974,103.617,1.549,(40),148.488,(63),none
67,309.5,(48),93.9205,103.148,1.582,(39),146.685,(64),none
68,575.5,(77),68.876,102.01,2.001,(14),114.866,(73),none
69,327.2,(50),91.3448,93.2866,1.603,(37),134.463,(69),none
70,422.7,(61),80.3664,89.8318,1.839,(22),109.774,(77),none
71,429.0,(62),79.7741,85.4539,1.868,(18),102.691,(82),none
72,249.2,(42),104.669,84.1739,1.357,(49),148.681,(62),none
73,381.8,(58),84.5615,78.71,1.627,(35),110.095,(76),none
74,508.1,(72),73.302,78.0038,1.861,(19),103.701,(81),none
75,22.02,(6),352.113,73.057,0.4992,(80),357.068,(28),none
76,217.2,(38),112.114,70.1507,1.45,(44),112.173,(75),none
77,176.8,(32),124.265,61.4261,1.151,(56),131.228,(70),none
78,69.43,(18),198.297,60.5132,0.93,(65),158.685,(58),none
79,91.2,(21),173.019,59.5354,0.9995,(62),144.624,(65),none
80,159.4,(27),130.872,48.1867,0.965,(64),119.892,(72),none
81,7.93,(3),586.751,25.0002,0.29718,(83),245.975,(40),none
82,498.794,(70),73.9827,9.68016,1.257,(52),150.443,(61),none
83,0.578598,(1),2172.21,0.0,0.315204,(82),6262.94,(4),none
