Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1200000.0,(438),1.54803,6590760.0,3000000.0,(0),5.7627,(418),none
1,5.08992,(1),751.648,1282.35,3.40599,(127),15.9063,(78),none
2,0.65625,(0),2093.32,1206.12,1.98969,(240),39.3556,(14),none
3,35.8565,(12),283.195,403.17,3.3728,(131),11.7505,(142),none
4,316.698,(93),95.2899,369.852,5.016,(60),13.6765,(98),none
5,494.415,(138),76.2648,310.103,6.933,(27),5.25594,(427),none
6,30.2421,(11),308.364,305.96,2.464,(199),7.22096,(387),none
7,386.466,(112),86.2609,277.044,5.506,(48),11.4209,(153),none
8,54.0952,(18),230.563,254.692,2.9944,(152),12.3017,(130),none
9,18.9119,(6),389.944,252.355,6.0837,(37),6.91429,(395),none
10,10.3973,(3),525.908,216.082,4.20708,(89),9.77549,(236),none
11,404.044,(116),84.3637,211.175,7.855,(16),42.6678,(10),none
12,308.603,(92),96.5316,192.173,4.128,(92),6.67641,(399),none
13,507.743,(141),75.2572,188.746,6.303,(33),9.95259,(222),none
14,56.8947,(19),224.819,188.185,2.5556,(193),10.4577,(193),none
15,370.628,(108),88.0847,182.996,2.732,(179),16.586,(76),none
16,247.816,(76),107.722,181.211,4.561,(75),8.4606,(333),none
17,241.194,(75),109.191,153.352,2.089,(236),8.69996,(318),none
18,39.6664,(13),269.252,145.769,4.309,(86),7.22524,(386),none
19,411.324,(117),83.6138,136.824,8.001,(13),7.10614,(391),none
20,270.091,(81),103.185,135.654,2.963,(158),12.4666,(126),none
21,50.7748,(17),237.983,134.758,0.5917,(413),72.2931,(6),none
22,285.376,(84),100.383,129.237,4.572,(73),5.48984,(422),none
23,358.928,(104),89.5089,125.356,3.269,(133),8.07308,(357),none
24,296.269,(88),98.5205,124.631,1.177,(342),42.4901,(12),none
25,279.239,(83),101.48,122.5,5.672,(45),5.49308,(421),none
26,227.772,(70),112.362,114.817,6.243,(35),3.70818,(436),none
27,200.0,(62),119.91,114.167,2.589,(190),10.9714,(167),none
28,422.746,(121),82.4765,110.141,1.641,(274),13.7362,(97),none
29,354.333,(103),90.0874,108.437,1.568,(286),23.591,(46),none
30,132.015,(41),147.59,106.84,3.719,(116),6.3234,(409),none
31,265.531,(80),104.067,105.811,1.422,(306),21.0126,(49),none
32,61.0546,(20),217.025,105.273,2.4606,(200),12.714,(119),none
33,451.468,(129),79.8098,100.193,2.877,(166),16.7468,(71),none
34,104.785,(32),165.661,98.2132,4.774,(65),5.97538,(413),none
35,168.092,(52),130.797,97.9769,3.751,(112),5.87962,(415),none
36,195.222,(61),121.368,96.7086,3.439,(125),3.93724,(435),none
37,374.378,(109),87.6425,95.489,1.356,(317),33.8036,(24),none
38,1978.66,(434),38.1227,95.2793,8.53,(12),10.4202,(194),none
39,254.882,(77),106.218,95.2291,5.846,(42),5.30376,(426),none
40,44.6855,(14),253.68,90.0248,3.1997,(136),7.33709,(381),none
41,79.1631,(25),190.594,89.222,5.2283,(52),7.18732,(388),none
42,6.44517,(2),667.963,89.087,0.99292,(374),19.3486,(57),none
43,1648.67,(377),41.7641,88.561,22.4,(1),8.14385,(351),none
44,427.123,(122),82.0528,88.2572,1.881,(248),35.0946,(21),none
45,468.575,(133),78.3394,87.8861,3.021,(150),14.5318,(89),none
46,515.792,(142),74.6676,87.5931,4.38,(83),18.186,(61),none
47,236.418,(73),110.288,86.3867,5.09,(55),4.07773,(434),none
48,48.5498,(16),243.375,82.2191,1.8793,(249),6.47275,(404),none
49,73.0112,(24),198.461,78.725,3.1893,(138),7.99239,(361),none
50,85.3952,(26),183.507,75.7659,5.0217,(59),6.74847,(398),none
51,292.532,(86),99.1478,72.5864,2.569,(192),5.1327,(429),none
52,1954.68,(429),38.3559,72.2316,8.9,(11),8.61736,(324),none
53,483.912,(136),77.088,71.4495,3.772,(111),5.96466,(414),none
54,401.422,(115),84.6387,68.269,4.013,(98),9.85036,(232),none
55,1838.67,(409),39.5474,67.1723,5.14,(53),8.10848,(355),none
56,1495.46,(349),43.8513,64.3948,5.78,(43),12.4913,(123),none
57,457.96,(130),79.2421,63.1267,4.451,(79),11.1529,(162),none
58,172.27,(53),129.201,61.1865,2.673,(185),7.94479,(369),none
59,1842.09,(410),39.5107,60.8702,9.85,(8),37.0809,(16),none
60,262.378,(79),104.69,60.0258,1.518,(294),4.73722,(432),none
61,499.331,(139),75.8884,60.0067,1.584,(283),35.9513,(18),none
62,217.705,(68),114.931,59.171,3.398,(130),4.34736,(433),none
63,377.273,(110),87.3056,56.7769,1.486,(296),16.6945,(72),none
64,642.328,(175),66.91,53.087,7.817,(17),7.95543,(366),none
65,379.448,(111),87.055,52.1429,0.942,(383),38.0637,(15),none
66,446.854,(127),80.2208,51.807,6.792,(28),8.43104,(334),none
67,304.823,(91),97.1283,51.6008,2.588,(191),7.33305,(382),none
68,351.32,(102),90.4729,51.582,1.079,(359),17.8188,(65),none
69,162.706,(51),132.944,50.6837,3.735,(114),5.17192,(428),none
70,13.8909,(5),454.993,50.0238,1.3368,(321),11.5875,(148),none
71,146.74,(47),139.99,49.1017,2.838,(172),7.95269,(368),none
72,391.077,(113),85.7509,48.7376,2.542,(194),19.5794,(56),none
73,1970.06,(433),38.2059,48.4077,9.63,(9),33.3985,(26),none
74,449.971,(128),79.9425,47.1811,2.887,(164),7.46299,(379),none
75,289.26,(85),99.707,47.001,1.967,(244),7.50319,(378),none
76,1003.05,(251),53.5437,46.5127,11.243,(5),7.95608,(365),none
77,362.805,(105),89.0293,43.3418,1.949,(246),9.62604,(242),none
78,726.304,(195),62.9232,43.3141,6.774,(29),8.00633,(360),none
79,299.387,(89),98.0061,43.3029,2.061,(238),9.14659,(278),none
80,523.55,(143),74.1124,42.7932,6.069,(38),12.0143,(138),none
81,68.9538,(23),204.216,41.2682,3.1021,(145),7.78035,(372),none
82,417.418,(119),83.0012,40.6445,2.784,(177),5.61166,(420),none
83,697.393,(188),64.2142,40.3518,7.747,(18),8.68828,(319),none
84,25.4109,(8),336.403,39.0644,4.1037,(94),6.57773,(400),none
85,751.233,(200),61.8703,38.8952,4.783,(64),8.91147,(301),none
86,99.7719,(31),169.772,38.4516,1.6468,(273),8.32475,(339),none
87,220.886,(69),114.1,37.7003,1.459,(301),9.89453,(225),none
88,828.273,(216),58.9227,37.6075,9.505,(10),8.80044,(311),none
89,120.551,(37),154.449,37.3668,3.845,(107),5.3126,(425),none
90,12.3938,(4),481.69,35.7941,0.6713,(410),20.1285,(52),none
91,150.645,(48),138.163,35.2689,2.821,(173),7.00311,(392),none
92,126.926,(40),150.52,34.6357,1.835,(253),5.0158,(430),none
93,472.718,(134),77.9953,34.3967,2.348,(212),12.9441,(111),none
94,733.512,(196),62.6132,33.4389,5.079,(57),8.07165,(358),none
95,140.802,(45),142.911,33.0518,1.824,(254),9.65008,(241),none
96,96.995,(30),172.185,32.7171,2.195,(224),6.4738,(403),none
97,1049.01,(258),52.3576,32.3535,5.41,(49),7.25079,(384),none
