Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1103940.0,(371),1.61398,261172.0,137241.0,(2),3.02083,(167),none
1,1052310.0,(368),1.6531,227807.0,103051.0,(6),1.375,(278),none
2,1068700.0,(369),1.64037,227807.0,103051.0,(7),2.39583,(216),none
3,1081560.0,(370),1.63059,225953.0,117901.0,(3),2.20833,(232),none
4,1012240.0,(366),1.6855,118898.0,61641.0,(13),1.85417,(255),none
5,1024100.0,(367),1.67571,118898.0,61641.0,(14),1.875,(253),none
6,1889060.0,(388),1.23381,91709.9,96990.0,(8),2.3875,(217),none
7,2221160.0,(389),1.13784,79630.9,137960.0,(1),2.5,(206),none
8,1128180.0,(372),1.59654,71879.8,28060.0,(24),1.3125,(284),none
9,23696.4,(5),11.0161,71420.0,7902.9,(39),9.16869,(11),none
10,996859.0,(365),1.69845,70850.9,34921.0,(21),0.979167,(300),none
11,922483.0,(360),1.76559,60475.0,38382.0,(20),2.79167,(185),none
12,1539400.0,(385),1.36677,54352.2,48250.0,(17),1.95833,(250),none
13,981283.0,(363),1.71188,47989.6,81741.0,(10),2.5625,(201),none
14,987524.0,(364),1.70646,47989.6,81741.0,(11),2.41667,(213),none
15,5564.01,(2),22.734,41703.8,4870.32,(47),0.0466198,(377),none
16,897280.0,(359),1.79022,40080.1,28568.0,(23),2.64583,(195),none
17,808637.0,(351),1.88579,33901.5,27352.0,(25),1.41667,(275),none
18,882588.0,(358),1.80506,32131.5,16909.0,(33),1.3125,(284),none
19,1301390.0,(378),1.4865,29757.7,115510.0,(5),2.27083,(225),none
20,817393.0,(352),1.87566,29411.0,26549.0,(26),1.33333,(280),none
21,27685.0,(7),10.1917,28509.0,4352.4,(59),0.00744448,(386),none
22,1497030.0,(384),1.38597,27713.6,34790.0,(22),1.77083,(257),none
23,931908.0,(361),1.75664,26586.7,21845.0,(30),1.39583,(276),none
24,1199310.0,(375),1.54847,25899.6,21660.0,(31),0.9375,(302),none
25,847824.0,(354),1.84169,16350.1,48038.0,(18),0.708333,(316),none
26,827441.0,(353),1.86424,14908.3,23528.0,(29),1.375,(278),none
27,64610.3,(21),6.67143,14397.7,8057.7,(38),0.010122,(384),none
28,1408490.0,(380),1.42887,13111.2,12520.0,(35),2.25,(228),none
29,876630.0,(357),1.81118,12320.4,24184.0,(28),2.375,(219),none
30,356871.0,(144),2.83866,9871.4,3359.0,(82),0.0642283,(374),none
31,1445920.0,(382),1.41025,9864.69,19020.0,(32),2.27083,(225),none
32,594885.0,(251),2.19864,9465.88,5270.0,(44),0.0891068,(364),none
33,637072.0,(268),2.12459,8712.41,3824.0,(71),0.253814,(340),none
34,519570.0,(218),2.3526,8129.39,6656.0,(40),0.403259,(330),none
35,615818.0,(257),2.16094,7516.75,4495.0,(56),0.088514,(365),none
36,32885.5,(9),9.3512,7407.45,2264.1,(143),13.1959,(6),none
37,651328.0,(272),2.10121,7218.92,3727.0,(74),6.07001,(33),none
38,1419240.0,(381),1.42345,7185.47,8690.0,(37),2.625,(196),none
39,748375.0,(323),1.96024,7135.92,3814.0,(72),3.84838,(109),none
40,39449.2,(11),8.53789,6739.38,6035.8,(41),7.99878,(14),none
41,724778.0,(310),1.9919,6317.15,4328.0,(60),0.140268,(359),none
42,47536.2,(15),7.77781,6158.77,3979.5,(67),7.02532,(22),none
43,418191.0,(171),2.6223,5934.49,2587.0,(124),0.386628,(331),none
44,256071.0,(96),3.35112,5515.59,1674.0,(192),6.21978,(29),none
45,71309.8,(23),6.35031,5397.9,4785.2,(48),5.41705,(45),none
46,705605.0,(301),2.01878,5311.47,2202.0,(148),0.934158,(303),none
47,192391.0,(70),3.86614,5006.21,3590.0,(76),6.57377,(23),none
48,333613.0,(131),2.93595,4877.7,4691.0,(53),4.24901,(92),none
49,126942.0,(45),4.75956,4696.08,3844.0,(70),3.70243,(116),none
50,153605.0,(57),4.3268,4220.9,2719.0,(118),1.04298,(296),none
51,654642.0,(273),2.09589,4195.65,3426.0,(81),0.892087,(306),none
52,446562.0,(186),2.53763,4004.87,3920.0,(68),0.103539,(363),none
53,305044.0,(121),3.07035,3949.02,4219.0,(64),1.15435,(289),none
54,256884.0,(97),3.34581,3756.44,1007.0,(264),0.0250335,(380),none
55,155628.0,(58),4.29859,3541.51,1626.0,(194),0.0676986,(371),none
56,759050.0,(327),1.94641,3532.32,3013.0,(95),0.156704,(350),none
57,1463500.0,(383),1.40176,3501.9,12010.0,(36),2.41667,(213),none
58,526281.0,(220),2.33755,3367.79,1868.0,(177),0.131411,(360),none
59,159974.0,(59),4.2398,3313.38,2857.0,(111),0.16523,(349),none
60,776334.0,(339),1.92462,3193.44,4713.0,(51),1.12873,(291),none
61,365525.0,(147),2.80486,3180.4,4383.0,(57),3.49719,(132),none
62,219288.0,(81),3.62128,3148.9,5128.0,(45),4.7368,(69),none
63,391486.0,(160),2.71026,3148.25,3514.0,(79),4.34014,(89),none
64,107184.0,(36),5.1797,3101.84,1826.0,(180),0.00806578,(385),none
65,437017.0,(181),2.5652,3074.55,3172.0,(89),0.300072,(336),none
66,706600.0,(302),2.01736,3032.22,2374.0,(138),3.36316,(143),none
67,657706.0,(275),2.091,2964.71,2960.0,(98),0.277826,(337),none
68,434412.0,(180),2.57288,2960.22,2513.0,(129),1.53483,(271),none
69,382972.0,(154),2.74023,2899.9,1327.0,(221),0.156439,(351),none
70,396429.0,(161),2.69331,2881.86,3803.0,(73),3.65537,(123),none
71,205568.0,(77),3.74018,2831.33,3311.0,(85),7.78336,(18),none
72,618727.0,(258),2.15586,2809.52,2333.0,(141),2.4504,(209),none
73,268496.0,(103),3.27266,2794.13,2886.0,(108),4.13422,(97),none
74,788573.0,(344),1.90963,2770.37,2491.0,(132),0.910753,(305),none
75,603603.0,(254),2.1827,2770.21,2950.0,(99),0.193859,(346),none
76,496637.0,(210),2.4063,2764.38,2781.0,(116),0.149846,(355),none
77,644902.0,(270),2.11165,2705.86,2901.0,(106),2.75161,(189),none
78,111396.0,(38),5.08083,2626.35,2410.0,(137),6.42476,(27),none
79,619703.0,(259),2.15416,2621.65,1189.0,(239),4.98578,(59),none
80,251305.0,(92),3.38274,2558.38,2906.0,(104),0.0158205,(381),none
81,322507.0,(129),2.98607,2426.67,4722.0,(50),0.151724,(354),none
82,965398.0,(362),1.7259,2402.54,5961.0,(42),1.97917,(247),none
83,166103.0,(61),4.16084,2374.67,2795.0,(115),3.98216,(106),none
84,711188.0,(304),2.01084,2306.78,1963.0,(168),0.228207,(341),none
85,499359.0,(211),2.39974,2304.3,4293.0,(61),3.45541,(134),none
86,30232.2,(8),9.75292,2286.0,812.3,(288),24.7148,(3),none
87,589651.0,(248),2.20837,2283.36,2560.0,(125),1.01815,(297),none
88,374938.0,(151),2.76943,2269.98,4254.0,(63),0.077073,(366),none
89,485228.0,(206),2.43443,2263.81,2075.0,(155),1.0915,(292),none
90,535274.0,(223),2.31783,2222.98,3860.0,(69),4.77478,(68),none
91,650000.0,(271),2.10336,2216.52,4595.0,(55),0.153949,(353),none
92,750387.0,(324),1.95761,2216.08,4125.0,(65),1.72335,(260),none
93,252751.0,(93),3.37305,2205.84,636.0,(312),4.67428,(76),none
94,514836.0,(216),2.36339,2173.09,1709.0,(188),1.7268,(259),none
95,796935.0,(348),1.89958,2142.46,4723.0,(49),0.414953,(329),none
96,254997.0,(95),3.35817,2095.92,1416.0,(213),0.050512,(376),none
97,313792.0,(125),3.02725,2094.7,2893.0,(107),0.0644459,(373),none
98,347582.0,(138),2.87635,2086.37,2864.0,(110),5.25567,(48),none
99,774875.0,(338),1.92643,2074.61,1943.0,(172),4.65364,(77),none
100,490663.0,(207),2.42091,2027.02,2810.0,(114),3.65633,(122),none
101,123109.0,(44),4.83309,1996.73,2643.0,(120),4.0205,(104),none
102,431451.0,(178),2.58169,1987.0,2015.0,(161),2.4122,(215),none
103,552587.0,(231),2.28123,1943.46,4042.0,(66),3.33651,(147),none
104,133181.0,(47),4.64674,1931.75,3674.0,(75),3.20807,(156),none
105,336926.0,(134),2.92148,1870.15,1626.0,(195),0.125189,(361),none
106,510978.0,(214),2.37229,1832.01,1347.0,(216),2.88736,(178),none
