Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,410000.0,(0),2.64836,46144700.0,432400.0,(6),2.67934,(0),['07-N-14_n-tot']
1,2120000.0,(11),1.16467,307970.0,438000.0,(5),1.5061,(12),['07-N-14_n-tot']
2,970000.0,(3),1.7218,301510.0,354000.0,(9),1.0008,(29),['07-N-14_n-tot']
3,478000.0,(1),2.45276,252017.0,57200.0,(25),2.47046,(1),['07-N-14_n-tot']
4,4860000.0,(23),0.769222,246893.0,640000.0,(1),1.01986,(28),['07-N-14_n-tot']
5,1690000.0,(10),1.30445,197583.0,182000.0,(13),1.85348,(4),['07-N-14_n-tot']
6,1535000.0,(9),1.36872,173058.0,190000.0,(12),1.92427,(3),['07-N-14_n-tot']
7,3670000.0,(21),0.88519,171552.0,488000.0,(3),1.6636,(7),['07-N-14_n-tot']
8,6846130.0,(26),0.648108,147661.0,758110.0,(0),1.16541,(27),['07-N-14_n-tot']
9,1240000.0,(7),1.52286,126745.0,135000.0,(16),1.41718,(17),['07-N-14_n-tot']
10,1080000.0,(4),1.63177,115056.0,104000.0,(20),1.83139,(5),['07-N-14_n-tot']
11,620000.0,(2),2.15364,105001.0,164000.0,(15),1.50232,(13),['07-N-14_n-tot']
12,1174000.0,(5),1.56508,87387.8,67400.0,(22),1.39962,(20),['07-N-14_n-tot']
13,2990000.0,(17),0.980695,49263.3,122000.0,(17),1.57419,(9),['07-N-14_n-tot']
14,1376000.0,(8),1.44564,33086.0,54000.0,(26),2.27918,(2),['07-N-14_n-tot']
15,2755000.0,(15),1.02167,30350.1,177000.0,(14),1.2328,(25),['07-N-14_n-tot']
16,1192000.0,(6),1.55322,24093.6,20400.0,(29),1.4236,(16),['07-N-14_n-tot']
17,2908000.0,(16),0.994426,13911.5,62000.0,(24),1.40529,(18),['07-N-14_n-tot']
18,3530000.0,(20),0.902573,12027.5,52000.0,(27),1.78128,(6),['07-N-14_n-tot']
19,2490000.0,(13),1.07466,5610.99,33000.0,(28),1.42976,(14),['07-N-14_n-tot']
20,2447440.0,(12),1.08396,0.0,249000.0,(11),1.42932,(15),['07-N-14_n-tot']
21,2670000.0,(14),1.0378,0.0,66000.0,(23),1.36206,(21),['07-N-14_n-tot']
22,3150000.0,(18),0.955464,0.0,110000.0,(19),1.62087,(8),['07-N-14_n-tot']
23,3440000.0,(19),0.914304,0.0,120000.0,(18),1.51441,(11),['07-N-14_n-tot']
24,4540000.0,(22),0.795869,0.0,80000.0,(21),1.55799,(10),['07-N-14_n-tot']
25,5820000.0,(24),0.702924,0.0,380000.0,(8),1.30613,(23),['07-N-14_n-tot']
26,6380000.0,(25),0.671366,0.0,320000.0,(10),1.26774,(24),['07-N-14_n-tot']
27,7650000.0,(27),0.613111,0.0,440000.0,(4),1.40209,(19),['07-N-14_n-tot']
28,8350000.0,(28),0.586849,0.0,570000.0,(2),1.20873,(26),['07-N-14_n-tot']
29,11100000.0,(29),0.508989,0.0,406500.0,(7),1.33517,(22),['07-N-14_n-tot']
