Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,168.504,(4),552.022,78.313,(8),0.0243263,(141),none
1,275.831,(7),435.341,24.282,(91),0.29302,(36),none
2,310.847,(8),272.112,29.568,(58),0.114088,(51),none
3,242.243,(6),271.904,29.601,(57),0.12371,(49),none
4,964.837,(23),190.455,57.652,(19),0.0376966,(103),none
5,490.71,(12),179.041,78.915,(7),0.0334894,(116),none
6,538.033,(13),152.267,57.209,(20),0.0439086,(96),none
7,224.908,(5),144.188,12.754,(175),0.317709,(35),none
8,356.365,(9),137.119,72.556,(9),0.0295781,(129),none
9,111.903,(3),121.132,27.086,(74),0.0316711,(123),none
10,613.685,(14),116.271,43.688,(31),0.0546951,(80),none
11,1424.91,(34),116.008,198.47,(1),0.00245857,(285),none
12,406.78,(10),98.1551,25.775,(79),0.16652,(43),none
13,1016.83,(24),97.6619,27.09,(73),0.140496,(46),none
14,651.846,(15),86.8753,50.709,(26),0.0271346,(135),none
15,1054.84,(25),86.5206,38.67,(39),0.0649841,(74),none
16,1283.87,(33),85.8117,61.78,(16),0.0140954,(181),none
17,734.776,(17),83.9236,49.576,(27),0.025073,(139),none
18,690.658,(16),82.6375,14.761,(157),0.206998,(40),none
19,4980.24,(169),79.4386,92.36,(2),0.887695,(16),none
20,881.084,(22),71.9194,69.135,(10),0.0108755,(196),none
21,760.731,(18),70.8617,23.273,(96),0.0665259,(73),none
22,2325.07,(52),70.8592,91.59,(3),0.00801979,(226),none
23,62.5438,(1),67.4505,62.1579,(15),0.0105825,(200),none
24,1795.47,(41),61.5866,59.55,(18),0.0153637,(172),none
25,13.75,(0),61.1765,25.6443,(80),0.0341467,(114),none
26,796.903,(19),56.1866,16.708,(139),0.0959764,(56),none
27,1972.83,(44),54.3138,85.96,(6),0.00759646,(232),none
28,1724.55,(40),54.2622,28.48,(66),0.0620292,(76),none
29,1154.32,(29),46.5261,31.51,(53),0.0325033,(119),none
30,2228.69,(51),43.3549,62.47,(14),0.00887528,(215),none
31,3817.82,(117),38.1277,24.53,(86),1.04133,(13),none
32,1105.08,(28),37.0284,28.66,(64),0.0432567,(98),none
33,5060.22,(170),34.859,91.16,(4),0.0295729,(130),none
34,1229.32,(32),29.9562,23.71,(92),0.0316495,(124),none
35,1896.48,(43),25.311,51.23,(25),0.00741193,(237),none
36,2588.72,(57),25.1691,61.36,(17),0.0183366,(158),none
37,428.336,(11),24.6283,2.558,(268),7.48871,(0),none
38,1612.79,(37),24.3382,63.48,(13),0.00557935,(260),none
39,2541.32,(56),23.5115,27.61,(70),0.0379053,(102),none
40,2881.88,(69),23.3889,34.51,(44),0.0212919,(149),none
41,1209.0,(31),22.443,27.72,(69),0.0212273,(150),none
42,3297.37,(91),22.0963,12.17,(181),2.53339,(4),none
43,1535.73,(35),21.2588,18.52,(121),0.0322779,(120),none
44,2816.44,(68),20.5917,28.53,(65),0.0328992,(118),none
45,1174.0,(30),20.2781,19.88,(114),0.0347509,(110),none
46,2505.99,(55),20.0133,26.02,(77),0.0258969,(138),none
47,2387.46,(53),19.1403,16.6,(140),0.0531689,(81),none
48,2443.99,(54),19.1292,91.15,(5),0.00497033,(265),none
49,3414.61,(96),18.9226,29.77,(56),0.045849,(92),none
50,1082.61,(26),18.5646,5.82,(238),0.337212,(34),none
51,1557.13,(36),17.2603,25.25,(82),0.0161079,(166),none
52,2042.1,(46),16.8693,15.05,(155),0.0774238,(69),none
53,3168.77,(85),16.1516,16.92,(134),0.0397227,(100),none
54,4071.95,(129),15.9746,22.82,(100),0.0350067,(109),none
55,3108.5,(81),15.7464,17.97,(125),0.0351529,(108),none
56,1689.74,(39),15.1961,31.95,(52),0.015326,(173),none
57,3352.85,(94),14.9847,52.66,(23),0.0102712,(203),none
58,2705.89,(62),14.3282,32.83,(49),0.0158231,(169),none
59,1848.89,(42),14.0936,56.24,(21),0.00599822,(253),none
60,3288.04,(90),12.5926,12.43,(179),0.0792339,(66),none
61,847.631,(21),12.5593,43.109,(32),0.0113846,(192),none
62,4932.07,(166),12.39,17.28,(132),0.222001,(39),none
63,3318.28,(92),12.1586,16.81,(138),0.043353,(97),none
64,3798.84,(116),12.0578,24.41,(89),0.0176498,(160),none
65,2176.88,(50),11.99,44.05,(29),0.00589347,(255),none
66,3995.55,(125),11.0082,13.28,(170),0.104407,(54),none
67,2099.35,(48),10.8357,54.16,(22),0.00732107,(239),none
68,4564.26,(151),9.81432,30.1,(54),0.0909448,(57),none
69,4161.11,(134),9.77548,42.41,(33),0.00686572,(246),none
70,2652.89,(59),9.67249,14.67,(158),0.0518318,(84),none
71,2137.5,(49),8.7136,29.52,(60),0.0072721,(240),none
72,5518.33,(190),8.64593,28.87,(63),0.0163667,(164),none
73,3609.03,(105),8.59033,22.51,(102),0.0234371,(144),none
74,3674.99,(110),8.5109,36.79,(42),0.0083714,(221),none
75,4897.45,(165),8.26797,35.06,(43),0.0248166,(140),none
76,6231.89,(223),8.0672,41.49,(34),0.00882248,(217),none
77,7130.43,(263),8.05936,21.44,(109),0.0463949,(90),none
78,1660.74,(38),8.05763,28.89,(62),0.0107473,(197),none
79,808.401,(20),8.03606,12.527,(178),0.048216,(86),none
80,4126.63,(133),7.85173,4.31,(250),0.713527,(22),none
81,3904.03,(122),7.85035,40.44,(36),0.00673181,(248),none
82,4264.24,(138),7.7833,17.44,(130),0.0154415,(171),none
83,2751.12,(63),7.71263,9.66,(203),0.100185,(55),none
84,5688.13,(200),7.67163,18.18,(124),0.0222127,(146),none
85,4956.32,(168),7.5034,13.59,(167),0.183013,(42),none
86,3253.65,(89),7.35362,40.21,(37),0.00897947,(213),none
87,4660.49,(155),7.22009,43.84,(30),0.00516858,(263),none
88,2983.01,(74),7.21701,10.65,(193),0.0302326,(126),none
89,7260.55,(269),7.1923,16.42,(143),0.0329056,(117),none
90,5732.48,(202),7.17888,38.26,(40),0.0108872,(195),none
91,2770.04,(65),7.17311,19.34,(116),0.0264609,(137),none
92,4232.49,(137),7.13381,14.51,(159),0.0200264,(155),none
93,4573.57,(152),7.05956,29.55,(59),0.00812157,(224),none
94,3637.96,(108),6.97876,11.91,(182),0.0389462,(101),none
95,6842.99,(250),6.93834,27.79,(68),0.632313,(23),none
96,2931.62,(72),6.85489,11.46,(187),0.0320714,(122),none
97,2635.18,(58),6.74754,3.93,(256),0.810212,(19),none
98,7293.22,(270),6.651,15.51,(152),0.0344337,(112),none
99,3447.75,(97),6.57914,6.68,(230),0.23161,(38),none
100,3835.54,(118),6.54348,12.7,(176),0.0440327,(95),none
101,3149.26,(84),6.52266,8.64,(211),0.0465896,(89),none
102,4622.66,(153),6.51782,27.02,(75),0.00766427,(231),none
103,5444.62,(187),6.49792,11.68,(184),0.0468481,(88),none
104,5546.38,(191),6.40049,8.3,(214),0.0558757,(78),none
105,5237.22,(178),6.34677,18.66,(120),0.0524997,(82),none
106,3068.02,(80),6.32901,33.6,(47),0.00656278,(249),none
107,2057.49,(47),6.21727,2.51,(269),0.8498,(17),none
108,7093.98,(262),6.2163,10.61,(195),0.156201,(45),none
109,5786.75,(204),6.1802,30.03,(55),0.0106284,(198),none
110,3195.95,(86),6.17946,14.27,(163),0.0201538,(154),none
111,2999.94,(75),6.08225,6.9,(228),0.0574031,(77),none
112,5400.24,(186),5.97936,38.24,(41),0.0077847,(229),none
113,3577.15,(104),5.93601,6.46,(232),0.184668,(41),none
114,4871.55,(163),5.92939,15.99,(147),0.0342562,(113),none
115,2030.85,(45),5.84575,3.89,(257),0.493422,(26),none
116,3944.12,(123),5.67303,27.15,(72),0.0083577,(222),none
117,4038.26,(128),5.616,16.51,(141),0.0291386,(132),none
118,3867.4,(121),5.59237,11.83,(183),0.0284817,(134),none
119,3732.38,(113),5.3674,11.13,(190),0.0220473,(147),none
120,5461.98,(188),5.34898,25.62,(81),0.0226498,(145),none
121,2914.49,(71),5.34142,6.06,(236),0.0735687,(70),none
122,5942.38,(211),5.33718,24.92,(83),0.00561151,(259),none
123,4749.15,(158),5.19023,66.48,(11),0.00490613,(268),none
124,5810.49,(205),5.01817,16.38,(144),0.0123995,(189),none
125,4406.71,(145),5.00162,20.17,(113),0.0097241,(208),none
126,6987.94,(257),4.82162,13.99,(165),0.01403,(182),none
127,7386.54,(275),4.61451,15.39,(154),0.0206655,(152),none
128,5170.87,(175),4.52344,11.07,(191),0.0341464,(115),none
129,6181.09,(222),4.50645,5.26,(244),0.414477,(28),none
