Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(564),19403000.0,29719200.0,(0),2.14543,(377),none
1,8395420.0,(559),4612570.0,13719200.0,(1),3.05064,(237),none
2,8923540.0,(560),4612570.0,13719200.0,(2),3.00378,(250),none
3,8997720.0,(561),4612570.0,13719200.0,(3),2.94939,(260),none
4,9303940.0,(562),4612570.0,13719200.0,(4),2.92326,(265),none
5,9462980.0,(563),4612570.0,13719200.0,(5),2.88332,(275),none
6,6324460.0,(542),3353490.0,11896100.0,(7),3.39384,(151),none
7,6390820.0,(543),3353490.0,11896100.0,(8),3.33903,(167),none
8,6458240.0,(544),3353490.0,11896100.0,(9),3.36106,(164),none
9,6480950.0,(545),3353490.0,11896100.0,(10),3.3907,(152),none
10,6549800.0,(546),3353490.0,11896100.0,(11),3.33463,(168),none
11,6655170.0,(547),3353490.0,11896100.0,(12),3.3272,(172),none
12,6690860.0,(548),3353490.0,11896100.0,(13),3.45947,(128),none
13,6775270.0,(549),3353490.0,11896100.0,(14),3.23664,(198),none
14,6873710.0,(550),3353490.0,11896100.0,(15),3.36259,(162),none
15,6923740.0,(551),3353490.0,11896100.0,(16),3.36669,(160),none
16,7012620.0,(552),3353490.0,11896100.0,(17),3.37762,(158),none
17,7231730.0,(553),3353490.0,11896100.0,(18),3.29153,(186),none
18,7274890.0,(554),3353490.0,11896100.0,(19),3.31648,(177),none
19,7384510.0,(555),3353490.0,11896100.0,(20),3.23366,(201),none
20,7702060.0,(556),3353490.0,11896100.0,(21),3.21736,(209),none
21,7821560.0,(557),3353490.0,11896100.0,(22),3.17443,(220),none
22,7974890.0,(558),3353490.0,11896100.0,(23),3.22139,(207),none
23,6205460.0,(541),2278820.0,11992700.0,(6),3.49581,(115),none
24,2454780.0,(405),412141.0,176460.0,(63),3.29183,(185),none
25,2462740.0,(406),179080.0,170120.0,(65),3.23237,(204),none
26,2483610.0,(407),179080.0,170120.0,(66),2.96362,(258),none
27,2498210.0,(408),179080.0,170120.0,(67),4.03762,(41),none
28,2511300.0,(409),179080.0,170120.0,(68),2.52449,(328),none
29,2519530.0,(410),179080.0,170120.0,(69),2.77197,(294),none
30,2527800.0,(411),179080.0,170120.0,(70),2.81356,(287),none
31,2537780.0,(412),172340.0,168540.0,(75),3.1748,(219),none
32,2551190.0,(413),172340.0,168540.0,(76),3.38665,(153),none
33,2568090.0,(414),172340.0,168540.0,(77),3.41263,(142),none
34,2576600.0,(415),172340.0,168540.0,(78),2.35113,(351),none
35,2586870.0,(416),172340.0,168540.0,(79),3.44609,(131),none
36,2605870.0,(417),172340.0,168540.0,(80),3.00241,(251),none
37,2612830.0,(418),172340.0,168540.0,(81),3.29543,(183),none
38,5459350.0,(527),159950.0,563630.0,(28),3.51855,(108),none
