Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,46000000.0,(641),7807670.0,64000000.0,(0),4.30843,(617),none
1,11000000.0,(640),4218660.0,12504000.0,(1),5.10002,(460),none
2,3400000.0,(639),2092660.0,7900000.0,(2),7.836,(194),none
3,135340.0,(162),141377.0,17270.0,(270),6.01788,(319),none
4,219940.0,(246),135620.0,24640.0,(190),9.56912,(115),none
5,220810.0,(247),135620.0,24640.0,(191),8.12082,(181),none
6,217380.0,(244),116172.0,22910.0,(198),5.21105,(436),none
7,218230.0,(245),116172.0,22910.0,(199),4.58244,(590),none
8,860550.0,(502),112755.0,102390.0,(45),5.12131,(452),none
9,833410.0,(495),109595.0,92450.0,(77),4.37419,(613),none
10,845200.0,(497),109595.0,92450.0,(78),4.3158,(616),none
11,849540.0,(498),109595.0,92450.0,(79),4.7186,(563),none
12,1198100.0,(564),107990.0,154100.0,(30),4.79462,(547),none
13,858340.0,(501),99619.6,100160.0,(73),5.12471,(451),none
14,1034400.0,(539),97091.6,135900.0,(33),5.01204,(490),none
15,1086000.0,(547),97091.6,135900.0,(34),5.07408,(468),none
16,192960.0,(228),91595.4,25760.0,(185),8.09167,(183),none
17,1220300.0,(568),89185.9,101500.0,(57),5.27908,(426),none
18,1231700.0,(569),89185.9,101500.0,(58),4.50362,(601),none
19,1237400.0,(570),89185.9,101500.0,(59),5.01995,(487),none
20,1245100.0,(571),89185.9,101500.0,(60),4.93204,(513),none
21,1249000.0,(572),89185.9,101500.0,(61),4.97886,(501),none
22,1254900.0,(573),89185.9,101500.0,(62),4.97275,(503),none
23,1260800.0,(574),89185.9,101500.0,(63),4.96884,(506),none
24,1264700.0,(575),89185.9,101500.0,(64),4.86935,(529),none
25,1272700.0,(576),89185.9,101500.0,(65),4.93865,(510),none
26,1282700.0,(577),89185.9,101500.0,(66),4.91552,(515),none
27,1288800.0,(578),89185.9,101500.0,(67),4.67898,(567),none
28,1303200.0,(579),89185.9,101500.0,(68),5.06013,(471),none
29,1309500.0,(580),89185.9,101500.0,(69),4.99556,(495),none
30,1315800.0,(581),89185.9,101500.0,(70),4.89778,(517),none
31,1181800.0,(562),88863.8,166300.0,(29),5.02598,(483),none
32,171360.0,(210),82218.4,18120.0,(256),7.22255,(232),none
33,172550.0,(211),82218.4,18120.0,(257),6.29003,(289),none
34,173550.0,(212),82218.4,18120.0,(258),5.32121,(418),none
35,175170.0,(214),82218.4,18120.0,(259),7.12169,(239),none
36,175790.0,(215),82218.4,18120.0,(260),6.30648,(286),none
37,176610.0,(216),82218.4,18120.0,(261),4.23537,(622),none
38,181030.0,(220),82218.4,18120.0,(262),8.90081,(142),none
39,181680.0,(221),82218.4,18120.0,(263),8.4689,(164),none
40,182760.0,(222),82218.4,18120.0,(264),7.51609,(214),none
41,183630.0,(223),82218.4,18120.0,(265),6.54868,(272),none
42,184730.0,(224),82218.4,18120.0,(266),5.96157,(326),none
43,212660.0,(243),80706.7,17300.0,(269),4.62348,(583),none
44,1207300.0,(566),79669.0,116400.0,(42),4.8971,(518),none
45,1214700.0,(567),79669.0,116400.0,(43),5.09169,(461),none
46,816710.0,(491),78712.9,67810.0,(103),4.75737,(557),none
47,821880.0,(492),78712.9,67810.0,(104),4.56848,(593),none
48,823960.0,(493),78712.9,67810.0,(105),4.56768,(594),none
49,852830.0,(499),76949.5,101270.0,(71),5.04921,(472),none
50,855030.0,(500),76949.5,101270.0,(72),4.99011,(497),none
51,1621200.0,(613),76095.6,214300.0,(10),5.07658,(467),none
52,194620.0,(230),71574.3,26240.0,(180),9.78915,(110),none
53,1075100.0,(545),71374.2,101600.0,(46),4.65848,(572),none
54,1090800.0,(548),71374.2,101600.0,(47),4.52899,(598),none
55,1108500.0,(550),71374.2,101600.0,(48),4.80636,(541),none
56,1116600.0,(552),71374.2,101600.0,(49),4.63451,(580),none
57,1121600.0,(553),71374.2,101600.0,(50),4.5055,(600),none
58,1124900.0,(554),71374.2,101600.0,(51),4.62014,(584),none
59,1131600.0,(555),71374.2,101600.0,(52),4.66296,(571),none
60,1138300.0,(556),71374.2,101600.0,(53),4.83969,(533),none
