Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6711.78,(0),1046.26,6892.23,(2),0.00664529,(34),none
1,13802.0,(4),158.846,748.2,(224),0.0327346,(2),none
2,38656.3,(18),156.91,3318.6,(53),0.00177239,(140),none
3,33778.8,(15),141.881,1754.3,(128),0.00221003,(105),none
4,13508.6,(3),134.164,285.4,(268),0.0322886,(3),none
5,66325.1,(28),130.201,4565.0,(19),0.0077537,(24),none
6,20617.7,(8),115.125,1083.4,(183),0.0044358,(51),none
7,122066.0,(54),94.7361,2524.0,(83),0.00157472,(154),none
8,102115.0,(44),92.2563,3922.0,(33),0.00133297,(176),none
9,24591.0,(9),91.7603,3573.0,(42),0.00266091,(87),none
10,60531.1,(27),85.9554,1526.4,(144),0.0106186,(19),none
11,30192.1,(13),77.1381,4584.6,(18),0.00210487,(116),none
12,12684.5,(2),76.943,636.3,(232),0.0143536,(12),none
13,44594.9,(20),74.8448,3806.9,(37),0.00165398,(146),none
14,159472.0,(74),63.7553,2703.0,(72),0.00617686,(38),none
15,81725.0,(33),62.4341,1409.6,(153),0.00179515,(136),none
16,110480.0,(47),60.2608,2845.0,(69),0.00463808,(46),none
17,105954.0,(45),60.1968,1651.0,(134),0.00411162,(54),none
18,125089.0,(55),59.9664,1217.0,(173),0.0031274,(71),none
19,310889.0,(154),59.0751,4506.0,(22),0.000542794,(277),none
20,118861.0,(51),57.7526,1839.0,(121),0.00112154,(196),none
21,128511.0,(56),56.8687,4518.0,(21),0.00107544,(205),none
22,52988.5,(24),55.518,2515.4,(84),0.00214549,(111),none
23,26321.3,(11),54.2145,536.8,(243),0.00298662,(75),none
24,42908.2,(19),53.6618,4408.8,(23),0.00164775,(148),none
25,35161.4,(17),53.1525,997.9,(194),0.00230802,(101),none
26,160700.0,(75),53.1165,1337.0,(163),0.0044405,(50),none
27,58956.9,(26),50.382,1361.6,(160),0.00566913,(40),none
28,147359.0,(69),49.5368,3201.0,(58),0.00165693,(145),none
29,143295.0,(68),49.0483,2592.0,(79),0.00187864,(129),none
30,27508.1,(12),45.9298,949.8,(205),0.00233509,(99),none
31,55044.9,(25),45.243,3848.9,(36),0.00254663,(92),none
32,98961.5,(43),45.2395,3682.6,(41),0.0010756,(204),none
33,152092.0,(72),43.6516,3959.0,(31),0.00217528,(108),none
34,77720.6,(31),42.6482,8077.7,(1),0.00133296,(177),none
35,88418.3,(38),42.1579,5018.5,(11),0.00104236,(213),none
36,473853.0,(215),41.4003,4845.0,(14),0.000715559,(257),none
37,19723.3,(7),39.5967,973.5,(200),0.00533645,(42),none
38,197104.0,(94),39.059,1754.0,(129),0.00189722,(127),none
39,134375.0,(59),38.7926,2156.0,(101),0.00194316,(125),none
40,171632.0,(79),38.4851,3015.0,(63),0.00114694,(194),none
41,620271.0,(261),38.4463,3573.0,(43),0.00105958,(209),none
42,270054.0,(134),37.5113,3945.0,(32),0.00356724,(60),none
43,173706.0,(80),36.7452,2533.0,(82),0.00101525,(216),none
44,222096.0,(108),36.4186,3895.0,(34),0.00107418,(206),none
45,8329.9,(1),36.1324,5700.21,(4),0.0063278,(36),none
46,199157.0,(95),35.4461,2224.0,(99),0.00202351,(121),none
47,224824.0,(109),35.2973,4943.0,(12),0.00123016,(186),none
48,572897.0,(254),35.2377,4325.0,(27),0.00213466,(112),none
49,167622.0,(78),34.9186,1403.0,(154),0.00230949,(100),none
50,580746.0,(255),34.8464,5996.0,(3),0.00103632,(214),none
51,83282.9,(34),32.8718,428.3,(258),0.00715011,(30),none
52,214905.0,(101),32.0131,5172.0,(9),0.00149119,(160),none
53,49235.1,(22),31.6476,3385.4,(50),0.00180243,(134),none
54,623265.0,(262),29.7205,2548.0,(80),0.00161304,(149),none
55,79361.8,(32),29.0663,3170.7,(60),0.00127904,(181),none
56,642643.0,(266),28.9902,3208.0,(57),0.00143382,(164),none
57,139788.0,(63),28.8363,2241.0,(97),0.00360369,(59),none
58,32296.1,(14),28.5453,92.1,(292),0.053622,(1),none
59,504718.0,(227),28.4262,2766.0,(71),0.00109535,(200),none
60,306797.0,(153),28.065,1883.0,(118),0.00196151,(123),none
61,345809.0,(170),28.0263,1898.0,(117),0.000915263,(234),none
62,120549.0,(52),27.6318,1210.0,(174),0.00126512,(183),none
63,150206.0,(71),27.3196,2095.0,(108),0.00178083,(139),none
64,68524.0,(29),27.2581,2143.6,(103),0.00372766,(58),none
65,456819.0,(211),27.2365,1784.0,(125),0.00278598,(79),none
66,48399.5,(21),26.8046,516.4,(246),0.00211428,(114),none
67,18904.4,(6),26.5497,1754.7,(127),0.00675861,(33),none
68,189682.0,(91),25.9183,1949.0,(116),0.00277491,(80),none
69,52076.6,(23),25.2911,265.2,(271),0.00416794,(53),none
70,93584.1,(40),24.8963,2916.7,(68),0.000988331,(222),none
71,34752.3,(16),24.5117,784.4,(222),0.00215269,(110),none
72,362224.0,(177),24.2494,2641.0,(74),0.000533802,(281),none
73,341826.0,(168),23.8948,1372.0,(159),0.000793013,(250),none
74,386944.0,(189),23.8746,5314.0,(6),0.000425701,(297),none
75,256211.0,(126),23.5853,2427.0,(88),0.000734116,(255),none
76,501087.0,(226),22.9549,4665.0,(16),0.00060787,(270),none
77,202929.0,(98),22.6472,4293.0,(28),0.00351257,(61),none
78,182321.0,(84),22.2619,2494.0,(85),0.00105236,(211),none
79,328662.0,(162),21.8997,3570.0,(44),0.000642569,(267),none
80,193866.0,(92),21.8049,2409.0,(89),0.00392471,(55),none
81,133058.0,(58),21.8022,785.0,(221),0.00165205,(147),none
82,25418.1,(10),21.6324,1264.2,(169),0.00255701,(91),none
83,302768.0,(151),21.2456,3044.0,(62),0.000966132,(225),none
84,178138.0,(82),21.1085,4378.0,(25),0.000878783,(240),none
85,319266.0,(158),21.0691,3873.0,(35),0.000487447,(291),none
86,284327.0,(138),20.9657,3415.0,(49),0.00104385,(212),none
87,229752.0,(110),20.6564,1530.0,(143),0.00299737,(74),none
88,91879.0,(39),20.3029,2626.9,(75),0.000996471,(219),none
89,69419.3,(30),20.248,1157.5,(176),0.00313801,(69),none
90,484246.0,(218),20.1168,2841.0,(70),0.000485789,(292),none
91,466926.0,(214),19.8469,2662.0,(73),0.000966226,(224),none
92,481503.0,(217),19.7949,2618.0,(76),0.000536559,(279),none
93,399902.0,(193),19.7211,2966.0,(67),0.000651996,(265),none
94,96531.4,(41),19.703,1233.8,(172),0.00107736,(203),none
95,142233.0,(67),19.586,431.0,(256),0.00311296,(72),none
96,549036.0,(246),19.4565,2027.0,(112),0.00100699,(217),none
97,300835.0,(149),19.3461,983.0,(198),0.00136849,(169),none
98,377722.0,(187),19.2461,1601.0,(139),0.00100034,(218),none
99,243363.0,(118),18.8644,1033.0,(190),0.0013167,(178),none
100,391963.0,(191),18.5603,3342.0,(52),0.000513847,(285),none
101,535292.0,(242),18.3486,5290.0,(7),0.000498743,(289),none
102,639189.0,(265),18.1211,2971.0,(66),0.00221917,(104),none
103,290937.0,(143),18.0498,1312.0,(165),0.000895482,(237),none
104,383141.0,(188),17.9163,4079.0,(30),0.000461713,(294),none
105,488943.0,(221),17.867,3527.0,(45),0.000577764,(273),none
106,17181.6,(5),17.1279,990.1,(196),0.0173109,(7),none
107,252971.0,(125),17.085,3268.0,(55),0.000712694,(258),none
108,418167.0,(200),17.0111,3806.0,(38),0.0018023,(135),none
109,526566.0,(239),16.979,3425.0,(48),0.000740735,(254),none
110,465293.0,(213),16.8325,2478.0,(86),0.000922328,(232),none
111,185301.0,(86),16.5788,694.0,(229),0.00266315,(86),none
112,83563.1,(35),16.4265,371.4,(262),0.00566857,(41),none
113,726890.0,(281),16.2942,4859.0,(13),0.000961153,(226),none
114,583663.0,(256),15.9937,2607.0,(77),0.00121254,(188),none
115,339265.0,(167),15.8969,3013.0,(64),0.00052102,(283),none
116,111357.0,(48),15.8651,722.0,(226),0.00277481,(81),none
117,431421.0,(203),15.7392,1715.0,(132),0.00107379,(207),none
118,84795.8,(37),15.7017,883.3,(213),0.00155003,(157),none
119,729330.0,(282),15.5547,3464.0,(47),0.000939421,(230),none
120,314765.0,(157),15.5266,3685.0,(40),0.000478311,(293),none
121,563207.0,(251),15.3488,5131.0,(10),0.00211382,(115),none
122,402922.0,(195),15.3438,4661.0,(17),0.000533839,(280),none
123,478941.0,(216),15.0655,2227.0,(98),0.000795585,(249),none
