Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,150000.0,(285),4246810.0,764213.0,(1),5.62187,(34),none
1,35786.7,(284),4126010.0,166250.0,(2),5.82212,(32),none
2,6000000.0,(286),2093310.0,5914060.0,(0),4.00006,(168),none
3,512.795,(12),2022.79,78.569,(8),3.14989,(233),none
4,563.638,(13),1381.36,57.749,(23),2.74695,(248),none
5,1517.57,(34),1314.84,198.51,(4),2.41211,(260),none
6,210.095,(4),1283.73,78.455,(9),2.21038,(269),none
7,283.978,(7),980.686,24.354,(99),2.08948,(272),none
8,2368.53,(52),926.826,91.87,(5),1.66886,(278),none
9,1071.13,(25),769.42,38.49,(45),2.51347,(255),none
10,1312.47,(33),766.676,62.17,(20),2.37123,(262),none
11,624.943,(14),753.735,43.625,(36),4.32621,(131),none
12,2268.66,(51),600.293,63.45,(15),1.45185,(284),none
13,256.294,(6),581.718,29.68,(66),2.14301,(270),none
14,2612.54,(57),567.831,62.2,(19),2.84037,(245),none
15,318.459,(8),566.979,29.644,(67),3.56732,(208),none
16,994.213,(23),549.706,57.908,(22),2.29571,(263),none
17,1806.72,(41),532.059,59.19,(21),4.5556,(102),none
18,1739.13,(40),467.245,28.67,(72),1.28795,(286),none
19,932.754,(22),465.499,69.826,(11),2.53499,(254),none
20,3432.68,(95),439.081,36.28,(48),1.61588,(280),none
21,394.485,(9),428.336,72.715,(10),2.54171,(253),none
22,2019.24,(44),424.458,86.62,(7),2.96152,(242),none
23,1124.45,(28),408.971,29.13,(70),2.22234,(268),none
24,1021.6,(24),401.983,27.13,(82),3.01468,(239),none
25,405.778,(10),354.024,25.33,(89),3.65047,(201),none
26,4051.36,(125),349.459,40.78,(42),2.76494,(247),none
27,678.69,(15),334.832,50.989,(30),3.18114,(229),none
28,3400.73,(94),323.136,36.18,(49),10.3838,(4),none
29,5068.14,(167),315.197,56.11,(25),9.42343,(5),none
30,2838.24,(68),308.866,29.05,(71),1.61426,(281),none
31,775.654,(18),306.579,23.525,(104),2.51234,(256),none
32,1929.32,(43),289.248,52.13,(29),2.26145,(267),none
33,129.066,(3),278.628,27.142,(81),2.70399,(249),none
34,3390.93,(93),272.436,53.81,(26),1.70688,(277),none
35,1245.33,(32),248.154,24.14,(100),2.29551,(264),none
