Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,20000000.0,(448),2438070.0,21255000.0,(0),2.0474,(261),none
1,8000000.0,(444),2062240.0,9927000.0,(4),2.7084,(182),none
2,7520000.0,(442),1785270.0,9302000.0,(6),2.83513,(167),none
3,7648000.0,(443),1785270.0,9302000.0,(7),2.8637,(163),none
4,7130000.0,(439),1699330.0,9056000.0,(9),2.98725,(131),none
5,7312000.0,(441),1618150.0,9466000.0,(5),2.85291,(166),none
6,7190000.0,(440),1590050.0,9218000.0,(8),2.9321,(148),none
7,7064000.0,(438),1473570.0,9028000.0,(10),3.04167,(118),none
8,9280000.0,(447),953009.0,10605100.0,(1),2.61477,(201),none
9,8872000.0,(446),897048.0,10439300.0,(2),2.64149,(199),none
10,8428000.0,(445),772592.0,10063000.0,(3),2.69141,(188),none
11,2708500.0,(311),392218.0,203800.0,(93),3.67206,(26),none
12,2743000.0,(314),392218.0,203800.0,(94),3.19418,(89),none
13,3168500.0,(335),392058.0,289800.0,(61),2.66094,(194),none
14,3182400.0,(336),392058.0,289800.0,(62),3.03319,(121),none
15,3191400.0,(337),392058.0,289800.0,(63),2.82214,(170),none
16,3209000.0,(338),392058.0,289800.0,(64),3.01555,(124),none
17,3222500.0,(339),392058.0,289800.0,(65),2.76659,(176),none
18,3240100.0,(340),392058.0,289800.0,(66),2.78415,(173),none
19,3293400.0,(342),392058.0,289800.0,(67),3.19783,(87),none
20,3350700.0,(345),392058.0,289800.0,(68),3.20203,(83),none
21,3371000.0,(346),392058.0,289800.0,(69),3.23326,(77),none
22,3401400.0,(348),392058.0,289800.0,(70),2.9933,(127),none
23,6652000.0,(434),391706.0,1314000.0,(22),2.9218,(150),none
24,6878000.0,(437),302343.0,1586000.0,(11),2.90956,(152),none
25,2309900.0,(288),286432.0,122600.0,(129),3.10496,(107),none
26,2327700.0,(289),286432.0,122600.0,(130),2.6799,(190),none
27,2341400.0,(290),286432.0,122600.0,(131),2.14988,(247),none
28,2363900.0,(291),286432.0,122600.0,(132),2.20978,(240),none
29,2694000.0,(310),280980.0,209800.0,(92),4.05559,(13),none
30,3038400.0,(329),273121.0,163100.0,(115),2.76634,(177),none
31,3058600.0,(330),273121.0,163100.0,(116),2.94983,(142),none
32,3076600.0,(331),273121.0,163100.0,(117),2.49427,(209),none
33,3090100.0,(332),273121.0,163100.0,(118),2.82773,(168),none
34,3112600.0,(333),273121.0,163100.0,(119),3.16661,(98),none
35,2766200.0,(315),264350.0,154100.0,(120),3.03869,(119),none
36,2793500.0,(316),245070.0,128300.0,(127),2.63887,(200),none
37,2844000.0,(319),245070.0,128300.0,(128),3.06654,(115),none
38,3267500.0,(341),232437.0,183300.0,(99),2.24205,(237),none
39,2580000.0,(304),200346.0,111000.0,(133),4.06096,(12),none
40,2821700.0,(317),173496.0,94800.0,(142),2.38883,(221),none
41,2832800.0,(318),173496.0,94800.0,(143),2.45553,(215),none
42,1957000.0,(266),172075.0,97400.0,(138),3.13495,(102),none
43,1970500.0,(267),172070.0,84200.0,(146),2.12216,(251),none
44,1978900.0,(268),172070.0,84200.0,(147),2.06106,(260),none
45,1997400.0,(269),172070.0,84200.0,(148),1.9666,(268),none
46,2025100.0,(271),172070.0,84200.0,(149),1.75555,(287),none
47,3131800.0,(334),169411.0,306700.0,(60),3.52753,(40),none
48,1590400.0,(232),142084.0,65600.0,(166),1.9911,(267),none
49,2571900.0,(303),141827.0,100200.0,(137),3.19436,(88),none
50,1686400.0,(242),139308.0,58200.0,(174),2.07779,(256),none
51,1695100.0,(243),139308.0,58200.0,(175),2.1611,(246),none
52,1708600.0,(244),139308.0,58200.0,(176),1.81109,(282),none
53,1716300.0,(245),139308.0,58200.0,(177),2.12778,(249),none
54,1601000.0,(233),131078.0,69800.0,(164),3.2611,(69),none
55,4108100.0,(378),128102.0,211900.0,(89),3.28653,(66),none
56,3479700.0,(352),127124.0,166800.0,(104),3.11322,(105),none
57,3508500.0,(354),127124.0,166800.0,(105),3.21103,(82),none
58,2132400.0,(279),126882.0,56800.0,(179),1.66663,(293),none
59,2561700.0,(302),120395.0,90600.0,(145),2.96657,(136),none
60,1670500.0,(240),120200.0,76900.0,(155),2.89998,(157),none
61,1676000.0,(241),120200.0,76900.0,(156),3.04438,(117),none
62,1661200.0,(239),115590.0,80600.0,(150),2.94438,(143),none
63,2722500.0,(312),114296.0,75500.0,(157),2.53881,(205),none
64,2726500.0,(313),114296.0,75500.0,(158),2.361,(225),none
65,1911400.0,(261),114137.0,72400.0,(160),2.88498,(159),none
66,1917900.0,(262),114137.0,72400.0,(161),2.80497,(171),none
67,6054000.0,(424),109950.0,1418000.0,(12),3.02398,(123),none
68,6192000.0,(426),109950.0,1418000.0,(13),3.10212,(108),none
69,6232000.0,(427),109950.0,1418000.0,(14),3.03861,(120),none
70,6278000.0,(428),109950.0,1418000.0,(15),2.92498,(149),none
71,6328000.0,(429),109950.0,1418000.0,(16),2.99169,(128),none
72,6458000.0,(430),109950.0,1418000.0,(17),2.93518,(146),none
73,6504000.0,(431),109950.0,1418000.0,(18),2.94279,(144),none
74,6536000.0,(432),109950.0,1418000.0,(19),2.93845,(145),none
75,6594000.0,(433),109950.0,1418000.0,(20),2.96554,(137),none
76,6718000.0,(435),109950.0,1418000.0,(21),2.99389,(126),none
77,2995300.0,(327),100021.0,70400.0,(162),3.18326,(93),none
78,3021900.0,(328),100021.0,70400.0,(163),2.40549,(218),none
79,2111500.0,(277),98605.0,163500.0,(110),3.07217,(113),none
80,2122300.0,(278),98605.0,163500.0,(111),1.84435,(277),none
81,2194500.0,(282),98605.0,163500.0,(112),2.90558,(154),none
82,2207500.0,(283),98605.0,163500.0,(113),2.38889,(220),none
83,2232700.0,(284),98605.0,163500.0,(114),2.94998,(141),none
84,4156900.0,(379),98477.4,166300.0,(106),3.32548,(62),none
85,5423700.0,(413),97121.0,267500.0,(73),3.172,(97),none
86,5460000.0,(414),97121.0,267500.0,(74),3.12178,(104),none
87,5473700.0,(415),97121.0,267500.0,(75),3.03064,(122),none
88,5523800.0,(416),97121.0,267500.0,(76),3.07623,(112),none
89,5593700.0,(418),97121.0,267500.0,(77),3.15104,(100),none
90,2851700.0,(320),96033.7,177300.0,(100),3.22196,(79),none
91,2862700.0,(321),96033.7,177300.0,(101),3.06669,(114),none
92,2875300.0,(322),96033.7,177300.0,(102),3.21657,(81),none
93,2889500.0,(323),96033.7,177300.0,(103),2.85559,(165),none
94,4365000.0,(385),91709.3,139800.0,(125),3.21846,(80),none
95,4395600.0,(386),91709.3,139800.0,(126),2.90748,(153),none
96,3387500.0,(347),91060.5,92200.0,(144),2.67323,(191),none
97,1770900.0,(249),90584.5,44100.0,(189),2.56667,(202),none
98,1776200.0,(250),90584.5,44100.0,(190),2.08328,(255),none
99,1787000.0,(251),90584.5,44100.0,(191),1.94438,(270),none
100,1797400.0,(252),90584.5,44100.0,(192),2.0668,(258),none
101,2513400.0,(299),87165.6,94800.0,(139),2.38317,(223),none
102,2534100.0,(300),87165.6,94800.0,(140),2.26666,(234),none
103,2551800.0,(301),87165.6,94800.0,(141),2.4611,(213),none
104,1542100.0,(227),86972.3,35700.0,(197),1.27609,(324),none
105,1547800.0,(228),86972.3,35700.0,(198),1.49609,(307),none
106,5758800.0,(420),77360.1,261300.0,(78),2.93294,(147),none
107,5858700.0,(421),77360.1,261300.0,(79),2.96957,(135),none
108,1559200.0,(229),76035.6,59200.0,(171),2.7978,(172),none
109,1570900.0,(230),76035.6,59200.0,(172),2.2111,(239),none
110,1577200.0,(231),76035.6,59200.0,(173),2.8894,(158),none
111,1944400.0,(265),64180.8,153900.0,(121),2.98995,(129),none
112,5691300.0,(419),62388.5,1150500.0,(23),3.05946,(116),none
113,5998800.0,(423),62388.5,1150500.0,(24),2.96219,(139),none
114,2260900.0,(285),60111.0,36200.0,(196),1.66664,(292),none
115,2395000.0,(292),59727.7,79900.0,(151),2.55988,(204),none
116,2408000.0,(293),59727.7,79900.0,(152),2.46496,(212),none
117,1500600.0,(224),58145.2,34190.0,(200),1.215,(332),none
118,6120000.0,(425),56803.9,257200.0,(80),2.75508,(178),none
119,2983600.0,(326),56615.5,46800.0,(186),2.66657,(193),none
120,1607100.0,(234),52648.2,46800.0,(185),3.56109,(39),none
121,1611700.0,(235),50185.7,42300.0,(193),2.89999,(156),none
122,1620300.0,(236),50185.7,42300.0,(194),2.65558,(195),none
123,1894500.0,(260),43906.9,24600.0,(208),1.76999,(284),none
124,2918400.0,(324),42208.4,31800.0,(201),2.38876,(222),none
125,1511800.0,(225),39338.8,30600.0,(203),1.3983,(315),none
126,1519300.0,(226),39338.8,30600.0,(204),2.0644,(259),none
127,2490000.0,(298),38350.8,74700.0,(159),2.77775,(174),none
128,4459200.0,(387),38069.2,366900.0,(51),3.37585,(53),none
129,3305700.0,(343),35948.3,40800.0,(195),2.40233,(219),none
130,3863500.0,(369),35418.6,57500.0,(178),2.65549,(196),none
131,4176900.0,(380),33654.2,196300.0,(96),3.19913,(85),none
132,4260600.0,(382),33654.2,196300.0,(97),3.27091,(67),none
133,4288100.0,(383),33654.2,196300.0,(98),3.25908,(70),none
134,2161400.0,(280),32713.2,106700.0,(134),2.19432,(241),none
135,2181500.0,(281),32713.2,106700.0,(135),1.92215,(272),none
136,1865500.0,(258),31835.9,21100.0,(214),2.47488,(211),none
137,1874200.0,(259),31835.9,21100.0,(215),2.86988,(161),none
138,1628600.0,(237),31244.6,25500.0,(206),2.29998,(231),none
139,3993800.0,(374),30463.2,53800.0,(181),3.23618,(76),none
140,4013100.0,(375),30463.2,53800.0,(182),3.17566,(96),none
141,2427800.0,(294),29460.1,26500.0,(205),2.69989,(187),none
142,6788000.0,(436),29091.2,164000.0,(109),2.75098,(179),none
143,3878500.0,(370),27998.7,211600.0,(90),3.13068,(103),none
144,2468100.0,(297),27004.5,21200.0,(213),2.37208,(224),none
145,1824600.0,(254),26157.6,21300.0,(212),2.25,(236),none
146,3767500.0,(366),24978.3,55000.0,(180),3.16657,(99),none
147,2014900.0,(270),23471.6,60900.0,(170),3.59997,(33),none
148,1645400.0,(238),23397.5,18800.0,(219),1.86108,(275),none
149,138496.0,(23),22619.9,5362.0,(315),1.92102,(273),none
150,1403980.0,(210),21772.3,12900.0,(238),0.618997,(386),none
151,4502000.0,(388),21638.3,47200.0,(184),2.9829,(133),none
152,2661300.0,(308),20701.5,77700.0,(153),2.49439,(207),none
153,2670900.0,(309),20701.5,77700.0,(154),2.18869,(242),none
154,2444700.0,(295),20216.3,106400.0,(136),3.85976,(17),none
155,2605200.0,(305),18574.4,16500.0,(225),2.70559,(184),none
156,1745900.0,(247),18477.7,19300.0,(218),2.88327,(160),none
157,1734000.0,(246),15674.1,31000.0,(202),4.18887,(9),none
158,2042200.0,(272),14569.7,11600.0,(244),2.49434,(208),none
159,1753900.0,(248),14515.6,17900.0,(222),2.56657,(203),none
160,3447100.0,(350),13935.8,23300.0,(210),3.26435,(68),none
161,2090000.0,(276),13778.5,11600.0,(245),2.23318,(238),none
162,4688700.0,(393),13434.9,833400.0,(29),2.96369,(138),none
