Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
70,1322.04,(79),148.139,3.69,(9),108.438,(91),['69-Tm-169_n-tot']
71,982.076,(65),139.38,2.524,(36),130.988,(77),['69-Tm-169_n-tot']
72,345.719,(31),135.917,1.906,(62),179.973,(59),['69-Tm-169_n-tot']
73,657.526,(53),134.286,2.488,(39),133.08,(76),['69-Tm-169_n-tot']
74,1034.06,(70),133.813,2.59,(33),123.343,(84),['69-Tm-169_n-tot']
75,931.337,(63),131.566,2.544,(35),120.973,(86),['69-Tm-169_n-tot']
76,466.821,(40),121.542,1.739,(68),161.788,(67),['69-Tm-169_n-tot']
77,259.528,(24),120.232,1.618,(72),212.269,(54),['69-Tm-169_n-tot']
78,548.429,(43),114.169,2.069,(57),129.919,(80),['69-Tm-169_n-tot']
79,629.932,(52),108.358,2.298,(48),121.426,(85),['69-Tm-169_n-tot']
80,831.933,(60),106.051,2.449,(40),103.466,(94),['69-Tm-169_n-tot']
81,730.347,(58),103.848,2.34,(45),111.501,(90),['69-Tm-169_n-tot']
82,758.449,(59),100.895,2.378,(44),103.68,(93),['69-Tm-169_n-tot']
83,591.013,(48),97.0748,2.031,(59),125.69,(81),['69-Tm-169_n-tot']
84,163.807,(18),94.3177,1.719,(69),178.51,(60),['69-Tm-169_n-tot']
85,223.007,(21),87.834,1.394,(78),148.543,(72),['69-Tm-169_n-tot']
86,606.138,(50),86.4707,2.406,(43),100.051,(96),['69-Tm-169_n-tot']
87,296.419,(28),68.3315,1.77,(67),163.17,(66),['69-Tm-169_n-tot']
88,377.717,(34),63.0575,1.69,(70),119.399,(87),['69-Tm-169_n-tot']
89,114.011,(13),51.9378,0.913,(87),164.157,(65),['69-Tm-169_n-tot']
90,376.219,(33),48.7227,1.356,(80),101.81,(95),['69-Tm-169_n-tot']
91,712.147,(56),35.2397,1.476,(76),257.654,(44),['69-Tm-169_n-tot']
92,62.97,(8),32.7607,0.6741,(95),124.816,(82),['69-Tm-169_n-tot']
93,37.51,(4),28.1286,0.7165,(93),114.084,(89),['69-Tm-169_n-tot']
94,95.3883,(12),21.9172,0.9169,(86),107.986,(92),['69-Tm-169_n-tot']
95,415.4,(38),0.0,1.811,(65),288.711,(38),['69-Tm-169_n-tot']
96,1942.04,(96),0.0,8059.72,(0),168.438,(63),['69-Tm-169_n-tot']
