Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,6000000.0,(349),1970120.0,6385180.0,(0),3.86528,(280),none
1,1718.74,(2),67440.4,1482.98,(44),0.0453272,(347),none
2,127520.0,(147),26283.7,1828.0,(22),35.7262,(0),none
3,6730.22,(7),19142.7,1100.47,(86),0.0101481,(349),none
4,3406.88,(3),12764.5,1669.85,(34),4.31576,(167),none
5,31561.7,(31),8422.52,2656.7,(7),0.194201,(342),none
6,207727.0,(248),7549.58,1714.0,(30),0.712886,(330),none
7,28080.2,(28),7008.91,1057.4,(93),5.17421,(51),none
8,100371.0,(116),6311.32,3557.1,(2),4.64083,(87),none
9,173198.0,(203),5626.32,1424.0,(48),1.03239,(322),none
10,27016.4,(27),5297.29,778.9,(136),0.080304,(344),none
11,18935.6,(19),4661.29,825.0,(125),0.0711415,(345),none
12,77076.7,(91),4592.29,1211.9,(70),5.37418,(47),none
13,129282.0,(148),4301.18,1740.0,(26),4.3119,(170),none
14,45551.6,(51),4086.25,1009.2,(99),0.0844648,(343),none
15,68524.1,(81),4011.35,1848.1,(21),4.15822,(238),none
16,112264.0,(128),4010.4,2514.0,(8),4.47638,(108),none
17,20620.9,(21),3769.87,1187.3,(72),0.366957,(337),none
18,42251.2,(45),3602.5,3507.0,(3),1.41749,(313),none
19,62296.0,(73),3576.3,2995.2,(5),4.43951,(118),none
20,248188.0,(298),3399.69,2879.0,(6),4.17272,(233),none
21,58754.4,(69),3304.79,1372.4,(57),3.96183,(271),none
22,150360.0,(168),3299.39,1186.0,(75),6.24337,(31),none
23,252046.0,(300),3258.33,1631.0,(36),4.86098,(68),none
24,92039.9,(108),3165.46,2052.8,(13),4.21612,(211),none
25,77825.2,(92),3125.8,759.2,(140),5.43466,(43),none
26,43962.5,(50),2985.68,896.4,(109),4.19434,(223),none
27,139900.0,(157),2920.47,1926.0,(17),4.37976,(145),none
28,7948.82,(9),2738.12,1015.29,(97),5.07942,(53),none
29,271196.0,(321),2721.93,3154.0,(4),4.38844,(142),none
30,150303.0,(167),2717.81,1183.0,(76),2.70187,(297),none
31,21968.8,(22),2699.6,1442.0,(47),4.39004,(141),none
32,26197.7,(26),2670.83,1730.1,(27),3.62281,(288),none
33,201362.0,(241),2641.77,1020.0,(96),3.97076,(270),none
34,131571.0,(150),2594.39,1594.0,(39),4.48304,(106),none
35,215215.0,(259),2579.41,1124.0,(83),4.17342,(231),none
36,179675.0,(212),2576.58,493.0,(200),0.603638,(334),none
37,72800.3,(86),2549.89,1186.5,(74),4.23842,(201),none
38,123400.0,(141),2518.95,823.0,(126),3.96034,(272),none
39,110525.0,(127),2518.5,1615.0,(38),4.40192,(135),none
40,284220.0,(333),2514.7,2098.0,(12),4.43077,(123),none
41,120057.0,(137),2505.58,1485.0,(42),4.28785,(179),none
42,88803.6,(105),2431.78,1793.8,(24),4.22116,(208),none
43,48990.0,(55),2415.27,1579.0,(40),4.18397,(227),none
44,23856.3,(24),2406.28,1155.7,(78),4.20788,(217),none
45,73493.8,(87),2345.31,850.9,(116),4.27913,(183),none
46,36717.1,(41),2318.61,1211.6,(71),4.56436,(94),none
47,11643.7,(11),2305.34,2355.48,(9),4.47986,(107),none
48,265128.0,(315),2206.24,811.0,(130),1.56735,(311),none
49,287771.0,(337),2196.68,642.0,(160),1.22209,(317),none
50,55425.6,(64),2186.47,2201.1,(11),4.25251,(192),none
51,130416.0,(149),2152.04,968.0,(102),4.27734,(184),none
52,148917.0,(166),2117.23,1418.0,(49),4.19588,(221),none
53,160512.0,(180),2105.92,1809.0,(23),4.08223,(255),none
54,239559.0,(285),2105.16,2025.0,(15),4.05672,(260),none
55,267996.0,(319),2096.3,1357.0,(59),4.0251,(263),none
56,107861.0,(123),2065.14,1099.0,(87),4.58711,(92),none
57,275280.0,(324),2051.78,690.0,(153),0.820115,(326),none
58,202436.0,(243),2046.34,528.0,(191),1.46434,(312),none
59,93736.3,(110),2045.12,1371.6,(58),4.02041,(265),none
60,17009.0,(17),2025.87,1253.7,(66),4.23575,(203),none
61,96569.3,(113),1999.49,2216.4,(10),3.69919,(285),none
62,86548.5,(103),1997.71,453.3,(210),3.99671,(266),none
63,257233.0,(307),1952.32,1035.0,(95),4.34021,(157),none
64,182024.0,(218),1945.5,791.0,(132),4.28117,(182),none
65,19341.8,(20),1931.36,410.7,(222),4.89173,(65),none
66,158492.0,(179),1923.17,1575.0,(41),4.21431,(212),none
67,125223.0,(143),1902.16,1403.0,(52),4.54588,(98),none
68,52902.4,(63),1887.07,841.1,(120),4.46396,(113),none
69,191870.0,(230),1867.35,459.0,(208),2.04269,(303),none
70,164168.0,(189),1866.96,532.0,(189),1.62734,(309),none
71,220347.0,(266),1858.43,1179.0,(77),4.15698,(239),none
72,259860.0,(309),1850.47,1969.0,(16),4.17598,(230),none
73,295653.0,(344),1841.87,1861.0,(20),4.07366,(256),none
74,122256.0,(140),1803.46,535.0,(187),4.1817,(229),none
75,85330.2,(102),1799.08,829.8,(124),4.30432,(173),none
76,15676.4,(16),1798.36,757.0,(142),4.31361,(168),none
77,104031.0,(118),1764.7,1379.0,(56),4.16627,(235),none
78,189877.0,(228),1748.06,1690.0,(33),4.20989,(214),none
79,118383.0,(135),1708.23,1009.0,(100),4.21996,(209),none
80,195377.0,(234),1697.42,1705.0,(32),4.19998,(219),none
81,32071.2,(33),1696.42,399.9,(224),4.99091,(62),none
82,145057.0,(163),1692.68,858.0,(115),3.88249,(278),none
83,22447.6,(23),1687.67,724.7,(148),4.3562,(150),none
84,237260.0,(284),1685.69,1483.0,(43),4.46602,(112),none
85,176395.0,(208),1673.38,243.0,(272),0.484017,(335),none
86,182748.0,(219),1669.3,845.0,(118),5.02173,(58),none
87,104460.0,(119),1666.17,239.0,(274),1.12146,(319),none
88,70449.1,(82),1663.03,1775.1,(25),3.87383,(279),none
89,190739.0,(229),1662.94,947.0,(106),4.45597,(116),none
90,102555.0,(117),1662.0,632.0,(162),4.89125,(66),none
91,292182.0,(342),1659.96,1708.0,(31),4.26711,(186),none
92,176008.0,(207),1659.02,1384.0,(54),3.46407,(292),none
93,134358.0,(152),1651.06,1417.0,(50),4.29947,(174),none
94,297940.0,(346),1646.94,1892.0,(19),4.29158,(178),none
95,17908.3,(18),1644.84,922.2,(108),4.13877,(243),none
96,14691.9,(14),1636.76,1213.6,(68),4.35866,(149),none
97,235350.0,(283),1625.26,1086.0,(88),4.29304,(177),none
98,34283.3,(35),1618.46,1103.8,(85),4.44728,(117),none
99,204833.0,(245),1614.75,1723.0,(28),4.19485,(222),none
100,181139.0,(217),1598.87,381.0,(231),9.69604,(5),none
101,66153.5,(80),1596.24,566.5,(180),4.2853,(180),none
102,155993.0,(176),1589.28,811.0,(129),0.413898,(336),none
103,114660.0,(131),1569.17,393.0,(225),4.2546,(191),none
104,169226.0,(198),1547.84,1135.0,(81),4.29553,(176),none
105,147144.0,(165),1541.28,1135.0,(80),4.27201,(185),none
106,80193.7,(96),1539.91,374.0,(236),5.43299,(44),none
107,75005.7,(88),1532.89,869.5,(112),3.41875,(294),none
108,143387.0,(161),1531.39,1716.0,(29),4.151,(241),none
109,79642.0,(94),1527.83,747.9,(144),4.1595,(237),none
110,81957.4,(97),1486.39,1480.3,(45),2.06177,(301),none
111,262396.0,(312),1476.1,968.0,(103),4.02342,(264),none
112,126981.0,(146),1458.95,588.0,(170),4.52507,(103),none
113,185137.0,(221),1453.75,1314.0,(63),4.24165,(196),none
114,13049.1,(12),1424.49,1386.7,(53),4.41935,(127),none
115,6914.57,(8),1395.81,74.99,(339),15.8694,(1),none
116,293485.0,(343),1379.02,1212.0,(69),4.21264,(213),none
117,63982.3,(76),1369.03,766.4,(138),4.35038,(152),none
118,178043.0,(210),1361.33,1617.0,(37),4.41977,(126),none
119,263596.0,(313),1359.22,818.0,(128),4.66338,(84),none
120,180926.0,(216),1350.98,382.0,(230),4.51886,(105),none
121,113835.0,(129),1350.54,408.0,(223),4.3347,(161),none
122,31774.7,(32),1332.49,224.3,(281),6.43846,(28),none
123,33276.8,(34),1317.45,874.2,(111),1.93103,(305),none
124,212977.0,(255),1314.54,694.0,(152),4.42066,(125),none
125,162570.0,(185),1306.74,949.0,(105),4.04543,(262),none
126,50743.2,(59),1296.32,836.5,(122),0.289599,(341),none
127,145996.0,(164),1275.49,582.0,(172),4.55767,(96),none
128,218606.0,(263),1267.81,681.0,(155),3.65708,(287),none
129,121184.0,(138),1259.45,1078.0,(89),4.24149,(198),none
130,230600.0,(275),1250.0,1321.0,(62),4.68695,(80),none
131,35403.3,(39),1247.5,149.6,(311),14.3534,(2),none
132,152621.0,(171),1235.6,1106.0,(84),4.11904,(249),none
133,52008.5,(61),1227.98,570.7,(176),4.66486,(83),none
134,286019.0,(334),1225.46,1250.0,(67),3.8976,(276),none
135,65721.1,(79),1224.47,959.0,(104),4.33251,(163),none
136,241969.0,(291),1224.04,438.0,(212),2.24722,(300),none
137,166335.0,(193),1221.42,758.0,(141),3.97475,(269),none
138,156575.0,(177),1219.38,568.0,(178),5.05644,(55),none
139,71745.9,(85),1211.81,503.6,(198),0.800178,(327),none
140,141807.0,(160),1188.54,436.0,(213),6.99629,(21),none
141,171678.0,(202),1179.49,1381.0,(55),4.15121,(240),none
142,254971.0,(304),1177.8,822.0,(127),4.77933,(72),none
143,116555.0,(133),1176.17,1075.0,(90),4.43476,(120),none
144,224174.0,(271),1173.13,1011.0,(98),4.62997,(88),none
145,199994.0,(240),1171.26,748.0,(143),4.10329,(253),none
146,117016.0,(134),1169.19,569.0,(177),4.38577,(143),none
147,288930.0,(339),1167.64,862.0,(114),4.46332,(114),none
148,90050.3,(107),1144.18,783.6,(135),4.41736,(129),none
149,266476.0,(318),1106.65,734.0,(146),4.30779,(171),none
150,59433.9,(72),1100.71,210.4,(287),6.86749,(23),none
151,83697.3,(100),1100.33,1344.7,(60),4.43306,(121),none
152,208812.0,(250),1088.98,739.0,(145),4.41333,(132),none
153,210961.0,(253),1080.43,845.0,(119),4.24019,(200),none
154,161802.0,(184),1072.66,360.0,(239),2.04453,(302),none
155,261587.0,(311),1071.93,789.0,(133),4.10577,(252),none
156,78848.5,(93),1068.52,327.5,(246),5.73586,(41),none
157,46111.1,(52),1067.11,470.7,(205),4.99577,(61),none
158,221329.0,(267),1062.87,436.0,(214),3.45641,(293),none
159,43021.4,(48),1056.87,540.5,(186),4.40491,(133),none
160,244759.0,(295),1044.39,868.0,(113),4.32178,(166),none
161,223086.0,(270),1042.27,723.0,(149),4.2085,(216),none
162,9368.6,(10),1036.13,1457.05,(46),4.65953,(85),none
163,62856.8,(75),1032.46,530.0,(190),4.43106,(122),none
164,199359.0,(239),1030.97,595.0,(169),4.76324,(75),none
165,169933.0,(199),1014.74,504.0,(197),3.90477,(275),none
166,253883.0,(303),1010.28,621.0,(164),4.41906,(128),none
167,136962.0,(155),996.578,1337.0,(61),4.18794,(225),none
168,97471.2,(114),995.42,850.1,(117),0.0665404,(346),none
169,226328.0,(272),991.21,1912.0,(18),4.24295,(195),none
170,154933.0,(175),989.749,767.0,(137),3.89697,(277),none
171,28351.1,(29),976.772,107.4,(326),6.36539,(29),none
172,274435.0,(323),970.864,1404.0,(51),4.04825,(261),none
173,141763.0,(159),965.02,434.0,(216),3.55982,(290),none
