Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,29.6039,(1),686.957,23.9189,(30),0.341667,(44),none
1,9.0625,(0),609.955,15.7039,(81),1.11648,(19),none
2,185.441,(20),349.493,16.856,(68),0.29543,(52),none
3,63.0921,(4),308.454,11.4339,(150),0.305493,(48),none
4,46.8588,(3),283.495,5.5613,(274),2.41855,(5),none
5,217.487,(21),258.357,14.293,(103),0.330862,(45),none
6,279.751,(29),183.121,38.038,(11),0.0518001,(210),none
7,325.306,(30),109.343,14.97,(91),0.144048,(96),none
8,991.784,(77),82.1407,70.893,(2),0.0107367,(368),none
9,568.562,(51),75.7003,18.791,(55),0.174774,(78),none
10,43.6107,(2),72.3685,2.4333,(361),3.97998,(0),none
11,2343.13,(129),58.401,73.24,(1),0.0127431,(358),none
12,581.748,(52),46.5278,7.936,(214),0.36179,(43),none
13,1919.73,(113),43.3928,25.29,(26),0.108029,(113),none
14,534.854,(50),41.2228,19.808,(48),0.0924276,(128),none
15,452.549,(40),40.7257,13.838,(111),0.180809,(75),none
16,1682.38,(108),40.0845,57.08,(3),0.0115562,(365),none
17,463.479,(41),39.959,3.054,(343),2.13145,(8),none
18,470.032,(42),39.2167,3.213,(340),2.02875,(9),none
19,350.061,(32),39.0446,11.973,(140),0.0757975,(157),none
20,1777.0,(110),38.3057,107.31,(0),0.00490659,(387),none
21,859.355,(71),37.7012,29.291,(22),0.0274736,(283),none
22,2420.59,(130),36.9601,32.24,(15),0.0435641,(228),none
23,686.905,(62),36.6066,17.855,(62),0.0562964,(197),none
24,237.772,(25),35.8818,13.719,(113),0.0990184,(123),none
25,1427.67,(99),35.0764,17.37,(63),0.149548,(93),none
26,770.534,(67),35.0424,23.558,(34),0.0302356,(275),none
27,926.74,(76),28.6976,6.846,(239),0.394051,(42),none
28,1160.21,(85),27.8905,25.17,(27),0.0458415,(223),none
29,1457.73,(101),27.799,9.67,(175),0.292588,(53),none
30,1606.03,(106),27.3593,33.52,(13),0.0237896,(303),none
31,258.126,(26),26.2707,6.686,(244),0.212281,(67),none
32,2161.21,(124),25.9746,19.34,(50),0.0605095,(184),none
33,505.903,(46),25.077,8.963,(193),0.130093,(102),none
34,1634.85,(107),24.0917,10.34,(160),0.188758,(70),none
35,4735.39,(276),22.6899,16.63,(69),0.182945,(74),none
36,1404.64,(98),22.423,13.58,(115),0.0874843,(133),none
